2946768	652804	EG,OD
2876445	5814	EG,OD
2914995	406906	EG,OD
2922589	400794	EG,OD
2974037	649406	EG,OD
2948174	651669	EG,OD
2947988	651849	EG,OD
2950066	650049	EG,OD
2975534	648894	EG,OD
2865114	766	EG,OD
2945327	5772	EG,OD
2982526	645112	EG,OD
2975493	648919	EG,OD
2985369	644016	EG,OD
2904380	84834	EG,OD
2990894	642816	EG,OD
2981807	645582	EG,OD
2875409	168400	EG,OD
2861353	283432	EG,OD
3008344	544635	EG,OD
3027861	7840	EG,OD
2877783	84798	EG,OD
3025637	9329	EG,OD
2982485	645157	EG,OD
3004496	414310	EG,OD
2992650	353126	EG,OD
3025834	387509	EG,OD
3026973	63934	EG,OD
2977591	647617	EG,OD
3015888	54045	EG,OD
3027264	50835	EG,OD
2962444	391743	EG,OD
2876091	78990	EG,OD
2874426	6774	EG,OD
2879277	10699	EG,OD
2963045	391075	EG,OD
2878564	10771	EG,OD
2947528	652093	EG,OD
2865917	390445	EG,OD
2878510	7352	EG,OD
2897649	440045	EG,OD
2947487	652111	EG,OD
2874299	25828	EG,OD
2948333	651515	EG,OD
3026011	116512	EG,OD
2876123	124149	EG,OD
3003244	389389	EG,OD
2871373	10721	EG,OD
2859219	83449	EG,OD
2946529	4383	EG,OD
2976253	648181	EG,OD
2873498	4864	EG,OD
2979223	646912	EG,OD
2991931	642453	EG,OD
2984809	644390	EG,OD
2893769	441198	EG,OD
2975652	359770	EG,OD
2949553	650549	EG,OD
2863763	6320	EG,OD
2865089	134353	EG,OD
2871825	220213	EG,OD
2991147	642715	EG,OD
2979182	646954	EG,OD
2992558	642212	EG,OD
3026862	6878	EG,OD
2863808	400745	EG,OD
2865438	10917	EG,OD
2974155	649275	EG,OD
2944319	7897	EG,OD
2946590	4219	EG,OD
2996438	220147	EG,OD
2873353	23710	EG,OD
3026800	4707	EG,OD
2869671	64943	EG,OD
2870667	84179	EG,OD
2973969	649475	EG,OD
3026742	1183	EG,OD
2866397	54799	EG,OD
3028048	6229	EG,OD
2872051	80761	EG,OD
2876685	87769	EG,OD
2917353	246132	EG,OD
2872595	8555	EG,OD
2977750	647438	EG,OD
2879332	23151	EG,OD
3009089	544319	EG,OD
2864743	54363	EG,OD
2874118	84321	EG,OD
2859640	375189	EG,OD
2871372	255101	EG,OD
2877810	9037	EG,OD
2909011	390651	EG,OD
2877502	9437	EG,OD
2875243	6334	EG,OD
3015732	449491	EG,OD
2872865	6925	EG,OD
2873691	3736	EG,OD
2976371	648043	EG,OD
2919610	402175	EG,OD
3000194	128481	EG,OD
2974314	649105	EG,OD
2949712	650373	EG,OD
2949671	650416	EG,OD
2977658	647541	EG,OD
2964568	390586	EG,OD
2861521	1786	EG,OD
2877928	574089	EG,OD
2877316	337974	EG,OD
2979341	646780	EG,OD
2862468	139629	EG,OD
2876970	51720	EG,OD
2944765	6365	EG,OD
2876346	400927	EG,OD
2944627	7063	EG,OD
3029510	4355	EG,OD
2860858	56729	EG,OD
2945283	654047	EG,OD
2908975	391115	EG,OD
2975719	648771	EG,OD
2859713	81794	EG,OD
3026265	342615	EG,OD
2877580	10201	EG,OD
2918599	402676	EG,OD
2976279	648151	EG,OD
2868225	11161	EG,OD
2877640	8434	EG,OD
2870535	4687	EG,OD
2863055	441735	EG,OD
2875500	30817	EG,OD
2949579	650520	EG,OD
3029189	64976	EG,OD
2979249	646883	EG,OD
2863361	23091	EG,OD
2873860	133522	EG,OD
2876063	9587	EG,OD
2873172	283579	EG,OD
2874405	221188	EG,OD
2871440	28461	EG,OD
1960616	903519	EG,OD
2978003	647158	EG,OD
3025889	22955	EG,OD
3027844	10749	EG,OD
2873312	4855	EG,OD
2977817	647355	EG,OD
2977776	647401	EG,OD
2979915	646119	EG,OD
2859674	54913	EG,OD
2912950	119437	EG,OD
2945943	653491	EG,OD
2876154	259292	EG,OD
2862508	113791	EG,OD
2915652	10359	EG,OD
2870174	58480	EG,OD
2979874	646168	EG,OD
3026732	57452	EG,OD
2876723	347088	EG,OD
2865282	64806	EG,OD
2872428	4323	EG,OD
2876187	23511	EG,OD
2873562	57579	EG,OD
2944001	8583	EG,OD
3028438	9668	EG,OD
2979408	646701	EG,OD
2865066	55346	EG,OD
2905511	83665	EG,OD
3027904	285973	EG,OD
2949738	650340	EG,OD
2909070	401696	EG,OD
2896592	440422	EG,OD
2943058	594833	EG,OD
2867907	1748	EG,OD
2860002	5944	EG,OD
2946037	653365	EG,OD
2862282	402057	EG,OD
2865354	590	EG,OD
2876750	83416	EG,OD
2910925	474228	EG,OD
2863331	8637	EG,OD
2860895	5704	EG,OD
2865264	285148	EG,OD
2870542	54732	EG,OD
3028254	10381	EG,OD
2874542	84460	EG,OD
2950599	139735	EG,OD
3029778	7677	EG,OD
3022375	574409	EG,OD
2858045	57476	EG,OD
2867187	55849	EG,OD
3030005	9185	EG,OD
2987007	643958	EG,OD
2874270	55727	EG,OD
2911019	474194	EG,OD
2876499	84695	EG,OD
2946656	652924	EG,OD
3023253	442288	EG,OD
3020433	305	EG,OD
3026992	57669	EG,OD
2979992	646032	EG,OD
2865498	5510	EG,OD
2989096	643069	EG,OD
3027072	3430	EG,OD
2862659	3068	EG,OD
2955556	266678	EG,OD
2868110	256126	EG,OD
2966171	390846	EG,OD
1796065	1403463	EG,OD
2981121	645963	EG,OD
3029831	388965	EG,OD
2875355	10245	EG,OD
2946155	653218	EG,OD
3023645	17	EG,OD
2945969	653451	EG,OD
3015543	56286	EG,OD
3026920	9119	EG,OD
3029769	10438	EG,OD
3026991	8028	EG,OD
2909139	399857	EG,OD
2986990	643967	EG,OD
2859371	54345	EG,OD
3029398	84260	EG,OD
2876770	9362	EG,OD
2946373	4768	EG,OD
2873450	3418	EG,OD
3021815	442864	EG,OD
3026962	22862	EG,OD
2947001	652582	EG,OD
3028640	5151	EG,OD
2948221	651619	EG,OD
2875103	56888	EG,OD
3019527	798	EG,OD
2946815	652760	EG,OD
2864970	9026	EG,OD
2872442	5818	EG,OD
2992035	26853	EG,OD
2875205	4089	EG,OD
2877830	50614	EG,OD
2948180	651662	EG,OD
2988495	643389	EG,OD
2947994	651843	EG,OD
2950072	650042	EG,OD
2878142	121441	EG,OD
2975540	648888	EG,OD
2982532	645102	EG,OD
2986939	643993	EG,OD
2868448	9354	EG,OD
2864600	7259	EG,OD
2984082	644738	EG,OD
2865694	51655	EG,OD
2944789	6260	EG,OD
2872645	3892	EG,OD
2872645	3887	EG,OD
3008350	544629	EG,OD
3028030	83643	EG,OD
2982491	645151	EG,OD
2859327	55268	EG,OD
2874887	8019	EG,OD
2866523	1479	EG,OD
2857998	84246	EG,OD
2873703	148581	EG,OD
2899128	150381	EG,OD
2867301	896	EG,OD
3023279	442266	EG,OD
2987776	643639	EG,OD
3016986	50966	EG,OD
2949021	2392	EG,OD
2985001	644288	EG,OD
3025725	460	EG,OD
2963051	391069	EG,OD
2948088	651756	EG,OD
2989373	222070	EG,OD
3027096	3954	EG,OD
1960647	906665	EG,OD
2947534	652087	EG,OD
2947493	652105	EG,OD
2876351	128763	EG,OD
2908946	81861	EG,OD
2863813	1361	EG,OD
2872451	90338	EG,OD
2876471	79152	EG,OD
3007590	387770	EG,OD
2944471	7599	EG,OD
3004702	414255	EG,OD
2928298	146771	EG,OD
2891486	441996	EG,OD
3027034	1725	EG,OD
3018847	50992	EG,OD
2984815	644389	EG,OD
2913854	340499	EG,OD
2982399	645245	EG,OD
2974202	649223	EG,OD
2893775	441166	EG,OD
2870253	10412	EG,OD
3018004	157931	EG,OD
2892364	441623	EG,OD
2913188	408219	EG,OD
2994847	641792	EG,OD
2865257	169026	EG,OD
2991686	642534	EG,OD
3026392	985	EG,OD
3026392	984	EG,OD
2878631	1022	EG,OD
2991153	642705	EG,OD
2973601	649898	EG,OD
2962205	134957	EG,OD
2992564	642204	EG,OD
2873539	2888	EG,OD
2859329	4539	EG,OD
3023923	6428	EG,OD
2974161	649268	EG,OD
3023438	442171	EG,OD
2869388	79077	EG,OD
3025847	10859	EG,OD
2992031	353347	EG,OD
2973975	649468	EG,OD
2870112	3329	EG,OD
3009136	387057	EG,OD
3027674	1785	EG,OD
2876665	7337	EG,OD
2948247	494330	EG,OD
2877752	5824	EG,OD
2877138	375791	EG,OD
2873836	65217	EG,OD
2861045	51327	EG,OD
2860332	51449	EG,OD
2669606	1071950	EG,OD
2975607	648820	EG,OD
2951359	360014	EG,OD
3009095	387098	EG,OD
2867125	286046	EG,OD
3026578	6301	EG,OD
2871412	79018	EG,OD
2973509	649998	EG,OD
2975566	648861	EG,OD
3028688	337879	EG,OD
2859488	51493	EG,OD
2860097	4750	EG,OD
2974069	649370	EG,OD
2991312	642683	EG,OD
3029391	10008	EG,OD
2868603	6988	EG,OD
2944856	6076	EG,OD
2982558	645070	EG,OD
2868596	84101	EG,OD
2981798	645588	EG,OD
2909053	81331	EG,OD
2858430	130589	EG,OD
2964574	390580	EG,OD
3024878	147372	EG,OD
3026828	80725	EG,OD
3024125	441120	EG,OD
2963077	391039	EG,OD
2870490	540	EG,OD
2874235	10896	EG,OD
2974320	649099	EG,OD
2888648	10330	EG,OD
2948406	651432	EG,OD
2869776	84236	EG,OD
2875869	4496	EG,OD
3004728	414223	EG,OD
2975725	648763	EG,OD
2976326	648095	EG,OD
2976285	648145	EG,OD
2870986	55654	EG,OD
2871806	22874	EG,OD
2932591	79476	EG,OD
2949626	650463	EG,OD
2975684	359738	EG,OD
2949585	650513	EG,OD
2966529	56889	EG,OD
3027921	11152	EG,OD
2979255	646876	EG,OD
2974228	649196	EG,OD
2863696	5629	EG,OD
2929677	145323	EG,OD
2974187	649238	EG,OD
2878421	57057	EG,OD
3026975	56033	EG,OD
2878680	28999	EG,OD
2919483	402232	EG,OD
2953036	137290	EG,OD
3024964	1288	EG,OD
3027065	55626	EG,OD
3029259	1670	EG,OD
2977823	647349	EG,OD
3025699	60625	EG,OD
2877051	441522	EG,OD
2878862	463	EG,OD
2917426	403235	EG,OD
2860142	25843	EG,OD
2876997	7301	EG,OD
3024435	51085	EG,OD
2977782	647395	EG,OD
2979880	646158	EG,OD
3000667	22945	EG,OD
1254652	3853	EG,OD
2992749	642178	EG,OD
2863780	27254	EG,OD
3015569	4843	EG,OD
2903412	85001	EG,OD
2874458	93343	EG,OD
2948923	2500	EG,OD
2906322	345576	EG,OD
2869216	92162	EG,OD
3029625	4537	EG,OD
2875347	118987	EG,OD
3027976	7342	EG,OD
2949744	650333	EG,OD
2949045	2368	EG,OD
2860742	2543	EG,OD
2863319	442216	EG,OD
2946043	653358	EG,OD
2979414	646695	EG,OD
2979373	646746	EG,OD
3027840	79642	EG,OD
2910931	474222	EG,OD
2874777	79415	EG,OD
3015764	606500	EG,OD
3026123	26267	EG,OD
2944495	7502	EG,OD
2871020	3800	EG,OD
3024696	285150	EG,OD
3025376	51256	EG,OD
2910890	474244	EG,OD
3026875	23120	EG,OD
3023300	574012	EG,OD
2977941	647221	EG,OD
2947721	3405	EG,OD
2875635	541611	EG,OD
2866984	285440	EG,OD
2911025	474188	EG,OD
2875675	10954	EG,OD
2878667	400027	EG,OD
2946662	652911	EG,OD
2918629	8450	EG,OD
2870935	284346	EG,OD
2865874	29058	EG,OD
2954368	399832	EG,OD
2869164	374387	EG,OD
2866098	5407	EG,OD
2977849	647318	EG,OD
2878842	6840	EG,OD
2870631	140683	EG,OD
2946161	653211	EG,OD
2870590	140707	EG,OD
2871043	11169	EG,OD
3028553	79165	EG,OD
2979947	646086	EG,OD
3025925	54892	EG,OD
2866368	3820	EG,OD
3026635	351	EG,OD
2867376	1343	EG,OD
2875908	78987	EG,OD
2950012	1863	EG,OD
2863441	619190	EG,OD
3030121	91179	EG,OD
2874748	288	EG,OD
3021821	285593	EG,OD
3010274	122950	EG,OD
3028106	8722	EG,OD
2988542	643361	EG,OD
2862994	203190	EG,OD
2946821	652754	EG,OD
2299606	1252477	EG,OD
2945509	653977	EG,OD
3025701	441584	EG,OD
2946069	653326	EG,OD
2858457	928	EG,OD
2865648	163049	EG,OD
1960653	906864	EG,OD
2878857	378465	EG,OD
2946780	652794	EG,OD
2876140	23233	EG,OD
2867264	124808	EG,OD
2860227	22902	EG,OD
2986945	643990	EG,OD
2999921	128774	EG,OD
2860008	83737	EG,OD
2921381	401549	EG,OD
2895413	440823	EG,OD
2863070	6588	EG,OD
2989420	222029	EG,OD
2873489	6626	EG,OD
2876137	4502	EG,OD
2944562	7255	EG,OD
2859751	2853	EG,OD
2987782	643631	EG,OD
2948094	651750	EG,OD
2872148	221424	EG,OD
2947540	652080	EG,OD
2898415	150739	EG,OD
2950027	650090	EG,OD
2946688	652885	EG,OD
3022607	285296	EG,OD
2872527	202451	EG,OD
2950320	1086	EG,OD
2875950	5657	EG,OD
2981153	645947	EG,OD
2984037	644761	EG,OD
2877707	84230	EG,OD
2984821	644384	EG,OD
2861523	27098	EG,OD
2891492	441957	EG,OD
2946228	653169	EG,OD
2876620	57521	EG,OD
3005421	388572	EG,OD
2875173	148066	EG,OD
2992611	353147	EG,OD
3024242	286554	EG,OD
2893781	441131	EG,OD
2994853	641786	EG,OD
2981686	645646	EG,OD
3008264	123855	EG,OD
2874853	284573	EG,OD
2962405	391798	EG,OD
3027777	285368	EG,OD
2944116	8173	EG,OD
2936500	338391	EG,OD
2864048	182	EG,OD
2858440	79035	EG,OD
2869836	84654	EG,OD
2988609	643316	EG,OD
3023444	442161	EG,OD
2932487	79525	EG,OD
2948639	2910	EG,OD
2902712	348156	EG,OD
3018907	50821	EG,OD
2873547	9873	EG,OD
3023909	4583	EG,OD
2868627	6342	EG,OD
3024088	28663	EG,OD
2987157	643875	EG,OD
3026386	112609	EG,OD
3026871	2019	EG,OD
2988568	643349	EG,OD
3027877	139599	EG,OD
3015560	56118	EG,OD
2948253	494324	EG,OD
2864911	26061	EG,OD
2876759	404636	EG,OD
2946847	652728	EG,OD
2129606	948864	EG,OD
2975613	648814	EG,OD
3026210	389668	EG,OD
2871488	339512	EG,OD
2874791	97	EG,OD
3015901	54030	EG,OD
2878663	8999	EG,OD
2876238	54821	EG,OD
2980719	94098	EG,OD
3025323	27069	EG,OD
2973515	649992	EG,OD
2878573	84725	EG,OD
2975572	648855	EG,OD
2982605	645010	EG,OD
2974075	649364	EG,OD
3026535	343702	EG,OD
2992355	26791	EG,OD
2865385	26009	EG,OD
2861262	10446	EG,OD
2984688	644406	EG,OD
2859549	6339	EG,OD
2999660	23444	EG,OD
2858992	10765	EG,OD
2964621	390507	EG,OD
2874779	58476	EG,OD
2863102	79178	EG,OD
2985138	28636	EG,OD
2917273	246290	EG,OD
2991067	642773	EG,OD
2870775	55830	EG,OD
2982564	645062	EG,OD
2891509	10612	EG,OD
2947607	652009	EG,OD
2876069	256356	EG,OD
2947745	3365	EG,OD
2988727	643290	EG,OD
3027710	11331	EG,OD
2859293	9818	EG,OD
2867770	401557	EG,OD
2937172	337942	EG,OD
2985033	644253	EG,OD
3026314	80759	EG,OD
2947566	652053	EG,OD
2914113	340217	EG,OD
2874078	27339	EG,OD
2866426	6477	EG,OD
3028481	340168	EG,OD
2962482	391696	EG,OD
2948412	651426	EG,OD
3025003	26512	EG,OD
2859871	7827	EG,OD
2981179	645930	EG,OD
3020404	380	EG,OD
3004734	414217	EG,OD
2975731	648756	EG,OD
2946543	4369	EG,OD
2976332	648088	EG,OD
2976291	648137	EG,OD
2979302	646819	EG,OD
2862997	571	EG,OD
3018864	50975	EG,OD
2948371	651472	EG,OD
2975690	359732	EG,OD
2949632	650456	EG,OD
2949591	650506	EG,OD
3023716	90864	EG,OD
2994879	641754	EG,OD
2859939	147183	EG,OD
2944278	7956	EG,OD
2979261	646869	EG,OD
2860652	51547	EG,OD
2974234	649189	EG,OD
2974193	649232	EG,OD
2925572	149478	EG,OD
2870356	5885	EG,OD
2947504	3876	EG,OD
3027245	6205	EG,OD
2860480	55363	EG,OD
2871526	53344	EG,OD
2877700	10013	EG,OD
2859607	9493	EG,OD
2860255	4209	EG,OD
3018702	446209	EG,OD
2870015	8396	EG,OD
3026711	388633	EG,OD
3023644	42	EG,OD
2875922	338785	EG,OD
2975639	359783	EG,OD
2872692	1001	EG,OD
2948279	651573	EG,OD
2917432	403229	EG,OD
2871346	9620	EG,OD
2865049	122953	EG,OD
2975598	648829	EG,OD
3027193	541468	EG,OD
2991877	642488	EG,OD
3025899	149461	EG,OD
2946302	4827	EG,OD
2992755	642172	EG,OD
3026779	55781	EG,OD
3025481	8516	EG,OD
2869640	8402	EG,OD
3027074	23242	EG,OD
2984988	28702	EG,OD
2869362	10063	EG,OD
2908963	81473	EG,OD
2890746	2743	EG,OD
2944586	7218	EG,OD
2872737	10208	EG,OD
2867329	2116	EG,OD
2877039	282809	EG,OD
2949750	650327	EG,OD
3025518	54997	EG,OD
2977696	647503	EG,OD
2918145	113879	EG,OD
2875658	308	EG,OD
2979420	646688	EG,OD
2869900	51631	EG,OD
3026140	1718	EG,OD
2876545	1196	EG,OD
2873976	349338	EG,OD
3026413	84065	EG,OD
2867632	167555	EG,OD
2923777	122199	EG,OD
2877867	51252	EG,OD
3026996	29070	EG,OD
2985398	28483	EG,OD
2948438	494150	EG,OD
2878439	148789	EG,OD
2975757	648729	EG,OD
2866391	1211	EG,OD
2976358	648057	EG,OD
2876228	4685	EG,OD
2946610	4127	EG,OD
2944400	7747	EG,OD
2865768	2558	EG,OD
2949658	650430	EG,OD
2876300	56160	EG,OD
2911031	474172	EG,OD
2925639	149401	EG,OD
2861449	158747	EG,OD
2869779	9555	EG,OD
3001682	29094	EG,OD
2979328	646793	EG,OD
2979287	646836	EG,OD
2864119	29796	EG,OD
2875396	7328	EG,OD
2868406	400242	EG,OD
2860880	396	EG,OD
2862846	7439	EG,OD
2978041	647115	EG,OD
2861951	64122	EG,OD
2954374	399804	EG,OD
2866749	27072	EG,OD
2977855	647310	EG,OD
2865000	60592	EG,OD
2964806	390281	EG,OD
2869465	404552	EG,OD
3028505	8027	EG,OD
2860607	23423	EG,OD
2945981	653431	EG,OD
2871182	2004	EG,OD
2908452	344423	EG,OD
2917458	114185	EG,OD
2954415	399695	EG,OD
2876655	79776	EG,OD
2979953	646079	EG,OD
2985291	28507	EG,OD
2871082	636	EG,OD
3024854	169714	EG,OD
2861535	143884	EG,OD
2949817	650254	EG,OD
2945515	653970	EG,OD
2867938	345222	EG,OD
2946075	653319	EG,OD
2979446	646655	EG,OD
2872230	9289	EG,OD
2945365	5574	EG,OD
2868641	7088	EG,OD
2949776	650296	EG,OD
2872500	7754	EG,OD
2890053	3651	EG,OD
2860422	403257	EG,OD
2863375	221718	EG,OD
3030022	22829	EG,OD
2876357	6633	EG,OD
2986951	643989	EG,OD
3029076	990	EG,OD
2896830	283104	EG,OD
2944207	8044	EG,OD
2864930	84254	EG,OD
3023332	442200	EG,OD
2875411	79095	EG,OD
3028507	200316	EG,OD
2858573	3297	EG,OD
2858468	1840	EG,OD
3025907	122867	EG,OD
2987045	643937	EG,OD
2876219	7288	EG,OD
2858578	347549	EG,OD
3020644	235	EG,OD
2870678	30832	EG,OD
3023291	442255	EG,OD
3027228	1639	EG,OD
2981200	645904	EG,OD
2860345	84433	EG,OD
2889485	4486	EG,OD
3027349	286467	EG,OD
2864716	54880	EG,OD
2946694	652879	EG,OD
2862786	85368	EG,OD
2859082	3550	EG,OD
3025068	6641	EG,OD
2978108	647043	EG,OD
2994900	641730	EG,OD
3016017	448994	EG,OD
3022572	442573	EG,OD
2946234	653162	EG,OD
2876113	3577	EG,OD
2916100	404681	EG,OD
2964635	324	EG,OD
3030061	3603	EG,OD
2987204	643850	EG,OD
3007551	387825	EG,OD
2979979	646047	EG,OD
2873387	29851	EG,OD
2876473	57659	EG,OD
2988615	643308	EG,OD
2872266	79819	EG,OD
2875837	22822	EG,OD
3023450	442153	EG,OD
1960622	902575	EG,OD
3028652	146198	EG,OD
2987696	643684	EG,OD
2948300	651549	EG,OD
3027852	55215	EG,OD
2863138	23394	EG,OD
2988574	643344	EG,OD
2878485	56134	EG,OD
2946853	652722	EG,OD
2909216	401428	EG,OD
3023840	150221	EG,OD
2865681	148418	EG,OD
2981067	645992	EG,OD
2874264	29916	EG,OD
2873945	51188	EG,OD
3027032	11138	EG,OD
2870810	5357	EG,OD
2973521	649985	EG,OD
2947836	3041	EG,OD
2986977	643973	EG,OD
2982611	645001	EG,OD
2984161	644694	EG,OD
3017196	158781	EG,OD
2934189	140748	EG,OD
2992415	26742	EG,OD
2862004	170690	EG,OD
2859678	219557	EG,OD
2991073	642770	EG,OD
2945432	5240	EG,OD
2866099	54760	EG,OD
2982570	645054	EG,OD
2863155	563	EG,OD
2961150	392459	EG,OD
2936373	338470	EG,OD
2872712	2052	EG,OD
3028617	5993	EG,OD
2988733	643283	EG,OD
2862860	8520	EG,OD
2869618	246734	EG,OD
2946634	4003	EG,OD
2947572	652046	EG,OD
2860733	4647	EG,OD
2950059	650056	EG,OD
3022639	285260	EG,OD
2877890	3290	EG,OD
3026400	128272	EG,OD
2981185	645922	EG,OD
3004740	414211	EG,OD
2870265	28596	EG,OD
3024162	390650	EG,OD
2876926	7084	EG,OD
2874898	377064	EG,OD
2863892	6913	EG,OD
2994885	641747	EG,OD
2868296	142678	EG,OD
2896974	283079	EG,OD
2982104	645424	EG,OD
2936532	338340	EG,OD
2974240	649183	EG,OD
2875381	3990	EG,OD
3026677	398	EG,OD
3026627	91603	EG,OD
2916745	378830	EG,OD
3003237	414887	EG,OD
3009174	387037	EG,OD
2947106	652477	EG,OD
2948326	651522	EG,OD
3025757	80739	EG,OD
2872658	57685	EG,OD
2861049	5591	EG,OD
2891683	284632	EG,OD
2959389	131054	EG,OD
2981918	645504	EG,OD
2975645	359777	EG,OD
2869869	939	EG,OD
2948285	651564	EG,OD
2992802	642123	EG,OD
2871091	1486	EG,OD
2875892	1581	EG,OD
3025022	401466	EG,OD
2873055	23218	EG,OD
2946879	652699	EG,OD
2878144	2037	EG,OD
2917346	246210	EG,OD
2973547	649956	EG,OD
3027870	2354	EG,OD
2865771	51155	EG,OD
2991883	642483	EG,OD
3008455	387318	EG,OD
2875372	6947	EG,OD
2860293	5456	EG,OD
2981877	645543	EG,OD
2945389	5461	EG,OD
3026850	25759	EG,OD
2992761	642166	EG,OD
2944870	6063	EG,OD
2991099	642757	EG,OD
2982596	645021	EG,OD
2877282	10006	EG,OD
2874726	16	EG,OD
3007736	387684	EG,OD
3025956	10519	EG,OD
2860182	56848	EG,OD
2857951	83755	EG,OD
2947598	652019	EG,OD
2859848	8693	EG,OD
2860646	26074	EG,OD
2859967	55114	EG,OD
3008614	544569	EG,OD
2878835	22876	EG,OD
3015516	56733	EG,OD
2877287	245939	EG,OD
2873851	124783	EG,OD
1960648	902158	EG,OD
2975804	648678	EG,OD
2975763	648722	EG,OD
2864281	1236	EG,OD
2985458	28412	EG,OD
2976364	648051	EG,OD
2867871	5648	EG,OD
2872081	220032	EG,OD
2877468	4810	EG,OD
2919603	402183	EG,OD
2974307	649113	EG,OD
639606	1064123	EG,OD
2949664	650424	EG,OD
2877166	342892	EG,OD
3025513	199953	EG,OD
2874041	142679	EG,OD
2979334	646787	EG,OD
2870526	5914	EG,OD
2973706	649777	EG,OD
2979293	646829	EG,OD
2974266	649156	EG,OD
2859860	55328	EG,OD
2949157	493814	EG,OD
2864742	23478	EG,OD
1960660	903522	EG,OD
2864989	3708	EG,OD
2977902	647261	EG,OD
2977861	647304	EG,OD
2859376	1774	EG,OD
3028120	10616	EG,OD
2991417	642620	EG,OD
2870487	137835	EG,OD
2874681	126306	EG,OD
3027968	442075	EG,OD
2992828	353089	EG,OD
2917464	114178	EG,OD
3026582	115701	EG,OD
2954329	399965	EG,OD
2948882	2654	EG,OD
2874170	7587	EG,OD
2875204	246176	EG,OD
2992787	642139	EG,OD
3024039	283492	EG,OD
3029004	84243	EG,OD
2863546	51364	EG,OD
2878159	5681	EG,OD
2906360	345537	EG,OD
3029264	84757	EG,OD
2914311	26092	EG,OD
3009978	386725	EG,OD
2954421	399565	EG,OD
2949823	650247	EG,OD
2944448	7648	EG,OD
2945521	653963	EG,OD
2964679	390419	EG,OD
2863312	113091	EG,OD
3026681	23274	EG,OD
2946081	653311	EG,OD
2871603	388595	EG,OD
2979452	646646	EG,OD
2863540	196463	EG,OD
2949782	650290	EG,OD
2950206	1498	EG,OD
3029206	22925	EG,OD
3026124	414059	EG,OD
2875279	64410	EG,OD
2947680	3513	EG,OD
2874546	9344	EG,OD
2902929	280665	EG,OD
2874921	9215	EG,OD
2987051	643931	EG,OD
2919629	402146	EG,OD
2870673	1540	EG,OD
2876444	79411	EG,OD
2975789	648694	EG,OD
3027445	55197	EG,OD
3001151	259308	EG,OD
2861931	54842	EG,OD
2858884	79966	EG,OD
2967576	166994	EG,OD
2978114	647037	EG,OD
2866660	9288	EG,OD
3025084	222183	EG,OD
2977928	647235	EG,OD
3016023	448963	EG,OD
2964838	390243	EG,OD
2946240	653154	EG,OD
2870853	157695	EG,OD
3011113	254299	EG,OD
3027043	51161	EG,OD
2943953	8917	EG,OD
2930189	9350	EG,OD
2977887	647277	EG,OD
2987210	643849	EG,OD
2979985	646039	EG,OD
2988621	643300	EG,OD
3029534	2617	EG,OD
2862910	3782	EG,OD
3020521	286239	EG,OD
2864350	132884	EG,OD
2862893	92714	EG,OD
2862979	54629	EG,OD
3026414	150290	EG,OD
2988580	643341	EG,OD
2860375	8879	EG,OD
2946900	652678	EG,OD
2949849	650219	EG,OD
2869292	11213	EG,OD
2868556	400207	EG,OD
2871326	93622	EG,OD
2945547	653934	EG,OD
2877597	6361	EG,OD
2946148	653226	EG,OD
2979519	646576	EG,OD
2866070	84153	EG,OD
2891894	89835	EG,OD
2979478	646619	EG,OD
2859756	390792	EG,OD
2896903	440304	EG,OD
2874718	51006	EG,OD
2986983	643970	EG,OD
2874793	375035	EG,OD
2858316	55089	EG,OD
3026648	221711	EG,OD
2865192	55172	EG,OD
2873643	29906	EG,OD
3029195	22806	EG,OD
2983981	644791	EG,OD
2876623	64388	EG,OD
3029460	84262	EG,OD
2950065	650050	EG,OD
2984900	644343	EG,OD
2872965	114932	EG,OD
2874226	54455	EG,OD
2870648	23136	EG,OD
2961105	392506	EG,OD
2981191	645915	EG,OD
2984075	644740	EG,OD
1960691	906592	EG,OD
2875325	7568	EG,OD
2865891	28749	EG,OD
2864739	6594	EG,OD
3011139	254272	EG,OD
2946266	653119	EG,OD
3029012	404785	EG,OD
3027400	2961	EG,OD
2994891	641741	EG,OD
2962443	391744	EG,OD
2987236	643826	EG,OD
2944130	8156	EG,OD
2863050	81061	EG,OD
2982110	645418	EG,OD
2897648	440047	EG,OD
3015429	57043	EG,OD
3023656	9651	EG,OD
2863545	147339	EG,OD
2916751	378821	EG,OD
2872498	23621	EG,OD
2947112	652471	EG,OD
3022804	442460	EG,OD
3010379	254664	EG,OD
2948332	651516	EG,OD
3021885	285544	EG,OD
2946926	652654	EG,OD
2992653	253933	EG,OD
2981350	645840	EG,OD
2865119	4306	EG,OD
2975651	359771	EG,OD
3029527	440051	EG,OD
2948291	651558	EG,OD
2875363	54946	EG,OD
2981099	645974	EG,OD
2864064	23518	EG,OD
3002642	389976	EG,OD
2949083	2233	EG,OD
2892771	89530	EG,OD
2871666	10620	EG,OD
2946885	652693	EG,OD
2875081	170506	EG,OD
2973553	649949	EG,OD
2865560	51147	EG,OD
2947396	3919	EG,OD
2992024	221584	EG,OD
2896888	440353	EG,OD
2878616	8846	EG,OD
2857973	780	EG,OD
2865623	6582	EG,OD
2917352	246135	EG,OD
2982018	645474	EG,OD
2909889	343332	EG,OD
2869641	55789	EG,OD
2961756	260342	EG,OD
2860424	254173	EG,OD
3018846	445266	EG,OD
1960654	902281	EG,OD
