33052	625630	EG,OD
64440	110495	EG,OD
39222	76257	EG,OD
24743	621177	EG,OD
148753	217038	EG,OD
17130	17912	EG,OD
80343	77387	EG,OD
11404	66531	EG,OD
129963	27765	EG,OD
7699	636511	EG,OD
90986	330351	EG,OD
14698	11792	EG,OD
145993	54325	EG,OD
12383	633673	EG,OD
19051	258756	EG,OD
35306	630020	EG,OD
3330	74334	EG,OD
13490	635880	EG,OD
22137	93670	EG,OD
56037	16292	EG,OD
120193	320217	EG,OD
120234	320147	EG,OD
22147	12725	EG,OD
134552	257896	EG,OD
150532	18775	EG,OD
116689	328192	EG,OD
113065	68434	EG,OD
60671	113873	EG,OD
57900	109812	EG,OD
111021	69857	EG,OD
143004	52455	EG,OD
30546	622326	EG,OD
38164	258606	EG,OD
86521	71308	EG,OD
51811	109923	EG,OD
117924	62367	EG,OD
16772	102570	EG,OD
90479	330917	EG,OD
5488	76589	EG,OD
118317	61993	EG,OD
119648	60602	EG,OD
118063	62230	EG,OD
3748	320706	EG,OD
143646	442853	EG,OD
88752	332362	EG,OD
85828	72766	EG,OD
60237	114692	EG,OD
54536	108502	EG,OD
60196	114753	EG,OD
33515	637360	EG,OD
57245	111931	EG,OD
30927	626975	EG,OD
29836	635315	EG,OD
4339	433845	EG,OD
33862	625579	EG,OD
14498	52840	EG,OD
19118	258981	EG,OD
10193	57440	EG,OD
24596	545072	EG,OD
3415	71963	EG,OD
142929	52546	EG,OD
18782	171261	EG,OD
28298	215029	EG,OD
49266	85199	EG,OD
37170	330064	EG,OD
11063	68251	EG,OD
134711	257781	EG,OD
33765	15528	EG,OD
145202	434638	EG,OD
5576	620507	EG,OD
21550	635849	EG,OD
31483	383571	EG,OD
8689	621884	EG,OD
29677	635045	EG,OD
141776	380962	EG,OD
13326	624343	EG,OD
22647	631056	EG,OD
18983	258840	EG,OD
6543	640166	EG,OD
26216	620006	EG,OD
60830	402729	EG,OD
59915	404742	EG,OD
28085	246709	EG,OD
32923	630397	EG,OD
19669	208164	EG,OD
148669	330305	EG,OD
119541	60776	EG,OD
26532	212547	EG,OD
58123	111475	EG,OD
92545	107398	EG,OD
9450	75718	EG,OD
6709	18729	EG,OD
124195	97655	EG,OD
7547	626484	EG,OD
18849	171543	EG,OD
23782	76633	EG,OD
26110	635815	EG,OD
124402	97435	EG,OD
25465	13586	EG,OD
8325	640073	EG,OD
31660	636955	EG,OD
33753	632148	EG,OD
12494	635476	EG,OD
59554	11691	EG,OD
149683	16976	EG,OD
20127	620063	EG,OD
4967	218506	EG,OD
142822	52697	EG,OD
134619	257809	EG,OD
20164	638452	EG,OD
19077	258734	EG,OD
29233	116904	EG,OD
11249	20670	EG,OD
55887	16380	EG,OD
55887	16379	EG,OD
37249	240067	EG,OD
34050	634094	EG,OD
85103	73915	EG,OD
24349	632653	EG,OD
14158	635077	EG,OD
134578	257850	EG,OD
57792	15293	EG,OD
36065	71026	EG,OD
31108	216622	EG,OD
26548	17175	EG,OD
30475	630793	EG,OD
16501	633972	EG,OD
35221	17200	EG,OD
4012	338368	EG,OD
35420	11829	EG,OD
4872	72614	EG,OD
7942	78919	EG,OD
26642	320916	EG,OD
94761	106121	EG,OD
6329	636200	EG,OD
147218	216810	EG,OD
84723	108962	EG,OD
7706	626372	EG,OD
16231	631475	EG,OD
20203	208258	EG,OD
36203	434327	EG,OD
11946	14089	EG,OD
5104	75533	EG,OD
134118	258109	EG,OD
23702	384926	EG,OD
33841	640945	EG,OD
37988	21429	EG,OD
19805	621051	EG,OD
3287	66404	EG,OD
142204	53697	EG,OD
149056	192986	EG,OD
37394	12337	EG,OD
5933	212556	EG,OD
33392	629617	EG,OD
33659	623006	EG,OD
150579	17960	EG,OD
144933	69412	EG,OD
129616	28175	EG,OD
28924	625652	EG,OD
19005	404286	EG,OD
93417	106920	EG,OD
51719	109547	EG,OD
5182	619302	EG,OD
12695	73716	EG,OD
4890	381668	EG,OD
36032	56794	EG,OD
55780	16454	EG,OD
16451	626775	EG,OD
87716	70774	EG,OD
41230	66808	EG,OD
134737	257755	EG,OD
10094	633596	EG,OD
12416	623860	EG,OD
27017	67048	EG,OD
33516	620348	EG,OD
27019	258451	EG,OD
29611	624875	EG,OD
147805	67842	EG,OD
14133	632442	EG,OD
118577	61737	EG,OD
25702	631009	EG,OD
107261	492827	EG,OD
53935	108491	EG,OD
146214	16842	EG,OD
24400	624689	EG,OD
60090	404389	EG,OD
77922	78224	EG,OD
146566	433882	EG,OD
16190	631293	EG,OD
25012	640110	EG,OD
148223	71151	EG,OD
25848	640868	EG,OD
6071	635099	EG,OD
33516	620245	EG,OD
9248	22221	EG,OD
100129	102989	EG,OD
30466	637852	EG,OD
18291	258298	EG,OD
6678	633200	EG,OD
28580	639116	EG,OD
145258	21744	EG,OD
115290	329240	EG,OD
119865	320765	EG,OD
119906	320684	EG,OD
30929	635248	EG,OD
13610	636797	EG,OD
12891	73886	EG,OD
135338	414114	EG,OD
24704	636398	EG,OD
117452	268451	EG,OD
26277	208372	EG,OD
32479	634828	EG,OD
78061	78041	EG,OD
24158	631767	EG,OD
116044	328919	EG,OD
15236	118454	EG,OD
5590	630451	EG,OD
17098	21929	EG,OD
148392	435521	EG,OD
34601	640071	EG,OD
16994	170707	EG,OD
147644	19215	EG,OD
26546	434369	EG,OD
29030	626988	EG,OD
95633	105692	EG,OD
85092	73929	EG,OD
22994	54131	EG,OD
84459	75150	EG,OD
62303	112220	EG,OD
36249	72248	EG,OD
32954	633703	EG,OD
29129	627622	EG,OD
118470	61841	EG,OD
144342	68744	EG,OD
19816	20588	EG,OD
9007	16554	EG,OD
118848	61466	EG,OD
37557	243983	EG,OD
7473	442804	EG,OD
14195	66416	EG,OD
29332	208715	EG,OD
111855	69258	EG,OD
84561	626387	EG,OD
62262	112255	EG,OD
8711	13370	EG,OD
26500	67143	EG,OD
8906	69117	EG,OD
148521	83945	EG,OD
31810	629238	EG,OD
129573	28255	EG,OD
34686	626621	EG,OD
33791	633441	EG,OD
129827	27910	EG,OD
29948	620251	EG,OD
31382	624881	EG,OD
94787	170664	EG,OD
130236	27471	EG,OD
124662	97147	EG,OD
59794	116763	EG,OD
138743	319933	EG,OD
32310	631502	EG,OD
13601	629429	EG,OD
30736	625412	EG,OD
12052	546648	EG,OD
29572	633601	EG,OD
147782	546185	EG,OD
7135	68512	EG,OD
33090	626366	EG,OD
21880	435336	EG,OD
11799	626469	EG,OD
82718	76393	EG,OD
29489	640988	EG,OD
32073	73309	EG,OD
32521	619852	EG,OD
4123	19242	EG,OD
21581	638961	EG,OD
21848	632348	EG,OD
27638	74127	EG,OD
90367	109410	EG,OD
26127	628373	EG,OD
23379	277868	EG,OD
145563	223435	EG,OD
19422	229550	EG,OD
143475	51907	EG,OD
84606	74949	EG,OD
128545	93937	EG,OD
12763	13839	EG,OD
35869	621653	EG,OD
9215	328825	EG,OD
18226	628177	EG,OD
13405	24102	EG,OD
118741	61573	EG,OD
21274	632564	EG,OD
103223	101255	EG,OD
13518	636615	EG,OD
145987	244550	EG,OD
10820	76367	EG,OD
51083	110604	EG,OD
58613	108291	EG,OD
77502	109319	EG,OD
33950	633375	EG,OD
16098	631025	EG,OD
51775	110592	EG,OD
62922	111661	EG,OD
37783	107047	EG,OD
35843	621077	EG,OD
147374	624662	EG,OD
3445	13486	EG,OD
22448	620600	EG,OD
32151	631138	EG,OD
37747	15139	EG,OD
24419	626655	EG,OD
19955	56807	EG,OD
24267	624444	EG,OD
15407	381570	EG,OD
8506	636187	EG,OD
148053	54650	EG,OD
3544	81877	EG,OD
77048	78782	EG,OD
104561	100473	EG,OD
148518	67030	EG,OD
12740	239029	EG,OD
21417	627533	EG,OD
16019	636021	EG,OD
117850	12810	EG,OD
85363	73475	EG,OD
21932	622981	EG,OD
9185	13078	EG,OD
54237	111702	EG,OD
24513	635383	EG,OD
5752	16149	EG,OD
8069	624684	EG,OD
28416	70261	EG,OD
23404	638531	EG,OD
62380	112030	EG,OD
18847	215996	EG,OD
7971	381886	EG,OD
16703	257921	EG,OD
27309	12192	EG,OD
135957	545032	EG,OD
32447	633904	EG,OD
138902	319673	EG,OD
25804	219102	EG,OD
24775	621727	EG,OD
32715	13641	EG,OD
130193	27517	EG,OD
62329	112180	EG,OD
117713	62575	EG,OD
112715	68697	EG,OD
56857	108549	EG,OD
133840	21065	EG,OD
133840	21064	EG,OD
15696	17975	EG,OD
30715	640880	EG,OD
30576	24079	EG,OD
57385	15573	EG,OD
148836	74469	EG,OD
12364	382364	EG,OD
37252	74246	EG,OD
142464	53101	EG,OD
107302	360097	EG,OD
11721	245663	EG,OD
32491	635621	EG,OD
36364	636455	EG,OD
45483	14915	EG,OD
19365	70315	EG,OD
144781	387524	EG,OD
59598	112141	EG,OD
6065	634458	EG,OD
120240	320140	EG,OD
79723	77736	EG,OD
37607	382019	EG,OD
51124	110103	EG,OD
13183	104360	EG,OD
29928	386426	EG,OD
138769	319894	EG,OD
8289	619878	EG,OD
33715	630665	EG,OD
83021	76035	EG,OD
6985	68521	EG,OD
144254	639417	EG,OD
117777	62512	EG,OD
26873	27399	EG,OD
141281	381603	EG,OD
16575	232337	EG,OD
21968	641099	EG,OD
25115	632547	EG,OD
63093	111526	EG,OD
143652	442846	EG,OD
27692	70533	EG,OD
2100906	3637003	EG,OD
16791	70101	EG,OD
33330	636926	EG,OD
60243	114686	EG,OD
57251	111904	EG,OD
10429	626158	EG,OD
35763	622383	EG,OD
25905	384978	EG,OD
139621	383461	EG,OD
12544	74069	EG,OD
21814	622298	EG,OD
118123	62170	EG,OD
33930	385047	EG,OD
8507	633878	EG,OD
26440	66537	EG,OD
24202	639665	EG,OD
5068	56399	EG,OD
7685	545793	EG,OD
55916	104092	EG,OD
4929	56426	EG,OD
104587	100459	EG,OD
10584	209318	EG,OD
49326	85139	EG,OD
5124	630046	EG,OD
54205	110934	EG,OD
103868	100872	EG,OD
5927	632256	EG,OD
34959	620945	EG,OD
82978	76096	EG,OD
30361	621668	EG,OD
23324	639849	EG,OD
3928	279561	EG,OD
21646	629419	EG,OD
85016	74059	EG,OD
143128	52305	EG,OD
3454	74106	EG,OD
119394	60923	EG,OD
35112	622131	EG,OD
117670	62616	EG,OD
64513	110456	EG,OD
119601	60716	EG,OD
28489	636405	EG,OD
145404	229595	EG,OD
139488	383635	EG,OD
29150	635165	EG,OD
145592	638439	EG,OD
32336	631097	EG,OD
14566	70603	EG,OD
11466	109857	EG,OD
35461	633955	EG,OD
34114	627545	EG,OD
32209	217409	EG,OD
16879	11931	EG,OD
25860	641084	EG,OD
28928	236010	EG,OD
94024	106580	EG,OD
56133	107752	EG,OD
21729	620218	EG,OD
22117	19714	EG,OD
145706	69574	EG,OD
82871	76286	EG,OD
134625	257804	EG,OD
13343	640343	EG,OD
129980	27744	EG,OD
107328	360071	EG,OD
32062	639610	EG,OD
37516	235439	EG,OD
29413	639522	EG,OD
26089	620296	EG,OD
107287	360112	EG,OD
36600	628977	EG,OD
39294	239393	EG,OD
9151	320256	EG,OD
3759	246707	EG,OD
10885	12484	EG,OD
111448	69552	EG,OD
27126	331063	EG,OD
58906	13130	EG,OD
146649	20893	EG,OD
22788	624505	EG,OD
8577	621374	EG,OD
22923	633257	EG,OD
37719	66214	EG,OD
59557	104210	EG,OD
22580	630600	EG,OD
134584	257844	EG,OD
30283	21683	EG,OD
110931	69915	EG,OD
26013	619798	EG,OD
18155	636070	EG,OD
142057	53959	EG,OD
14605	258317	EG,OD
17703	432551	EG,OD
117973	62319	EG,OD
23832	50994	EG,OD
33928	627582	EG,OD
85515	108947	EG,OD
134124	258100	EG,OD
60402	403348	EG,OD
57852	15156	EG,OD
7340	22716	EG,OD
13727	258594	EG,OD
22099	16102	EG,OD
10247	632284	EG,OD
60269	114620	EG,OD
33915	22117	EG,OD
29684	632829	EG,OD
119665	60540	EG,OD
91858	107944	EG,OD
20625	626792	EG,OD
26133	628960	EG,OD
21115	638327	EG,OD
16336	632087	EG,OD
20525	640606	EG,OD
85877	72677	EG,OD
23451	632160	EG,OD
19083	258425	EG,OD
77711	78398	EG,OD
7653	544910	EG,OD
134743	257749	EG,OD
24063	241322	EG,OD
11696	633794	EG,OD
146772	14118	EG,OD
148863	72096	EG,OD
9921	627247	EG,OD
95480	105776	EG,OD
27105	94184	EG,OD
144517	72141	EG,OD
17833	631421	EG,OD
142978	52486	EG,OD
93956	106610	EG,OD
25139	623214	EG,OD
9947	627717	EG,OD
32761	637130	EG,OD
16018	638737	EG,OD
53941	108493	EG,OD
21310	327743	EG,OD
35519	626889	EG,OD
148984	227923	EG,OD
64539	110434	EG,OD
16381	76559	EG,OD
149003	60455	EG,OD
51854	111277	EG,OD
23516	623336	EG,OD
25344	634266	EG,OD
118637	61677	EG,OD
33884	435596	EG,OD
145547	50915	EG,OD
10199	634114	EG,OD
34815	634011	EG,OD
83731	75755	EG,OD
54035	108467	EG,OD
144514	319433	EG,OD
117306	62967	EG,OD
22988	93703	EG,OD
58863	13246	EG,OD
119871	320752	EG,OD
23941	629856	EG,OD
119912	320672	EG,OD
31772	635042	EG,OD
64498	110463	EG,OD
15176	57905	EG,OD
5555	545915	EG,OD
135344	414103	EG,OD
85259	73631	EG,OD
8090	632033	EG,OD
3684	236904	EG,OD
124451	97382	EG,OD
146788	319231	EG,OD
56522	631635	EG,OD
120502	99815	EG,OD
25042	631473	EG,OD
21271	625811	EG,OD
3429	69684	EG,OD
145610	17085	EG,OD
59947	404570	EG,OD
26348	381489	EG,OD
18111	436418	EG,OD
25201	631542	EG,OD
24575	627560	EG,OD
23125	73298	EG,OD
148744	209018	EG,OD
21504	320742	EG,OD
9324	72832	EG,OD
10489	67374	EG,OD
12817	67845	EG,OD
36841	59027	EG,OD
94834	106059	EG,OD
118908	61406	EG,OD
31172	26922	EG,OD
31883	637133	EG,OD
53014	18371	EG,OD
14424	68271	EG,OD
23268	68175	EG,OD
8582	638897	EG,OD
33222	640943	EG,OD
18267	621406	EG,OD
32635	627747	EG,OD
23207	636991	EG,OD
149235	625068	EG,OD
7591	627710	EG,OD
118530	61784	EG,OD
32587	629879	EG,OD
146541	98238	EG,OD
34885	636116	EG,OD
94793	170647	EG,OD
26424	258703	EG,OD
12624	83961	EG,OD
18396	19094	EG,OD
130089	27627	EG,OD
145897	212285	EG,OD
27916	240038	EG,OD
12948	57080	EG,OD
119047	61267	EG,OD
45304	52662	EG,OD
148838	67887	EG,OD
79316	77921	EG,OD
34498	631620	EG,OD
24727	629589	EG,OD
22054	74967	EG,OD
149173	53598	EG,OD
129633	28157	EG,OD
17640	621427	EG,OD
27941	17524	EG,OD
7638	12873	EG,OD
94168	106498	EG,OD
34574	626261	EG,OD
90373	109404	EG,OD
33102	631412	EG,OD
59366	117564	EG,OD
26094	637524	EG,OD
81823	207130	EG,OD
17862	625972	EG,OD
26676	76222	EG,OD
11459	621818	EG,OD
66679	14086	EG,OD
84412	75226	EG,OD
20420	19027	EG,OD
45498	27973	EG,OD
31402	232367	EG,OD
118594	61720	EG,OD
98450	103964	EG,OD
28285	56805	EG,OD
14880	54367	EG,OD
9956	634278	EG,OD
118801	61513	EG,OD
87765	70678	EG,OD
26615	70297	EG,OD
31731	627258	EG,OD
32247	218501	EG,OD
27714	223255	EG,OD
23747	634489	EG,OD
143535	51840	EG,OD
29675	625053	EG,OD
8759	69066	EG,OD
14304	26395	EG,OD
100412	102811	EG,OD
19840	629869	EG,OD
18523	258375	EG,OD
25748	432636	EG,OD
147310	347740	EG,OD
21963	625348	EG,OD
6027	632907	EG,OD
144343	18129	EG,OD
13632	73261	EG,OD
14214	19226	EG,OD
58900	112215	EG,OD
147048	72046	EG,OD
13169	632344	EG,OD
122710	98299	EG,OD
58527	108494	EG,OD
8193	624986	EG,OD
119938	320627	EG,OD
20162	628537	EG,OD
16101	142688	EG,OD
27871	19386	EG,OD
8917	16776	EG,OD
146548	65020	EG,OD
118019	62273	EG,OD
51337	19570	EG,OD
51337	19569	EG,OD
28258	58185	EG,OD
22380	636659	EG,OD
17859	631218	EG,OD
18194	620839	EG,OD
31330	546482	EG,OD
119897	320698	EG,OD
23178	546475	EG,OD
5820	621347	EG,OD
30980	634645	EG,OD
59407	406209	EG,OD
37713	236511	EG,OD
19641	15396	EG,OD
85423	73371	EG,OD
128669	93858	EG,OD
86180	72030	EG,OD
13991	633959	EG,OD
3947	108995	EG,OD
102418	654358	EG,OD
7000	12315	EG,OD
7000	12314	EG,OD
7000	12313	EG,OD
29096	636284	EG,OD
23410	638455	EG,OD
36695	433423	EG,OD
118897	61417	EG,OD
25795	626010	EG,OD
147652	22311	EG,OD
36456	544748	EG,OD
21276	78154	EG,OD
32224	631366	EG,OD
8545	634484	EG,OD
62294	112231	EG,OD
79512	77857	EG,OD
117566	62717	EG,OD
29991	638158	EG,OD
7728	436026	EG,OD
32476	627045	EG,OD
28272	22262	EG,OD
150535	11537	EG,OD
22723	218241	EG,OD
8799	639224	EG,OD
60157	378710	EG,OD
19125	241066	EG,OD
143898	14283	EG,OD
88111	70016	EG,OD
138816	319812	EG,OD
18441	70497	EG,OD
130253	27454	EG,OD
105188	652986	EG,OD
28728	620867	EG,OD
13716	620393	EG,OD
22970	71703	EG,OD
13235	319757	EG,OD
23284	622154	EG,OD
35324	382807	EG,OD
4783	332221	EG,OD
29819	74307	EG,OD
134357	20767	EG,OD
129876	27858	EG,OD
146902	211286	EG,OD
20561	632544	EG,OD
142524	53041	EG,OD
24965	624012	EG,OD
19382	70820	EG,OD
12607	18481	EG,OD
37715	245404	EG,OD
26209	635361	EG,OD
22399	638956	EG,OD
33755	640063	EG,OD
98517	103900	EG,OD
22917	632195	EG,OD
9749	93883	EG,OD
6187	12017	EG,OD
139002	319488	EG,OD
63140	111496	EG,OD
20831	620338	EG,OD
36465	16574	EG,OD
128562	93920	EG,OD
56981	108561	EG,OD
28765	624594	EG,OD
8649	638524	EG,OD
118790	61524	EG,OD
98476	103942	EG,OD
86434	71456	EG,OD
25179	633300	EG,OD
90399	109315	EG,OD
30440	636548	EG,OD
122983	11704	EG,OD
62954	111629	EG,OD
14471	75060	EG,OD
12305	620639	EG,OD
84655	74877	EG,OD
117837	62453	EG,OD
124044	97816	EG,OD
16881	12802	EG,OD
30431	629404	EG,OD
32605	635710	EG,OD
18504	639019	EG,OD
22835	624740	EG,OD
77097	78741	EG,OD
146748	269061	EG,OD
30745	631931	EG,OD
33281	626212	EG,OD
12710	67264	EG,OD
6223	636319	EG,OD
141236	381664	EG,OD
149232	329828	EG,OD
9525	208104	EG,OD
28926	633646	EG,OD
149227	93742	EG,OD
20038	627987	EG,OD
32043	545701	EG,OD
148120	258456	EG,OD
114473	67348	EG,OD
15330	258196	EG,OD
104009	100791	EG,OD
27170	66864	EG,OD
20154	99011	EG,OD
139535	383577	EG,OD
139494	383624	EG,OD
22770	633271	EG,OD
15146	22196	EG,OD
34231	629899	EG,OD
9454	216964	EG,OD
33242	627874	EG,OD
5938	74704	EG,OD
77368	78592	EG,OD
21749	16480	EG,OD
119454	60863	EG,OD
91251	330052	EG,OD
30247	68436	EG,OD
3634	23885	EG,OD
148178	259124	EG,OD
23275	629117	EG,OD
14355	635806	EG,OD
22286	627101	EG,OD
23093	635798	EG,OD
124315	97530	EG,OD
107334	360065	EG,OD
107293	360106	EG,OD
93311	106986	EG,OD
36833	12614	EG,OD
29654	640097	EG,OD
147070	18205	EG,OD
79772	77708	EG,OD
34081	636606	EG,OD
120313	320028	EG,OD
24992	384963	EG,OD
134590	257838	EG,OD
17938	632452	EG,OD
146523	68192	EG,OD
142735	52792	EG,OD
145160	17772	EG,OD
83388	75983	EG,OD
149363	14970	EG,OD
19130	258521	EG,OD
3328	71765	EG,OD
36209	631947	EG,OD
25534	637020	EG,OD
144137	70508	EG,OD
120272	320088	EG,OD
32453	633120	EG,OD
34120	627387	EG,OD
146471	71826	EG,OD
91404	108430	EG,OD
8163	632892	EG,OD
30173	640994	EG,OD
91159	330154	EG,OD
144273	257894	EG,OD
64386	110519	EG,OD
22920	626099	EG,OD
111130	69798	EG,OD
32869	630883	EG,OD
8631	330004	EG,OD
122303	98783	EG,OD
146717	319240	EG,OD
57283	111925	EG,OD
92050	239541	EG,OD
34426	83435	EG,OD
60275	114607	EG,OD
6413	70823	EG,OD
36781	432584	EG,OD
59572	111116	EG,OD
12200	108770	EG,OD
21347	26877	EG,OD
20437	631887	EG,OD
19409	622459	EG,OD
29182	635307	EG,OD
31797	637838	EG,OD
19226	224598	EG,OD
21166	243025	EG,OD
5649	30927	EG,OD
124618	97203	EG,OD
79798	140647	EG,OD
5539	14772	EG,OD
8735	637878	EG,OD
16633	17314	EG,OD
9842	625544	EG,OD
145835	654822	EG,OD
142117	53787	EG,OD
28177	19696	EG,OD
12901	404743	EG,OD
60316	114470	EG,OD
144379	110052	EG,OD
29669	624100	EG,OD
14777	212153	EG,OD
16182	67753	EG,OD
24774	637384	EG,OD
11837	433490	EG,OD
11538	622541	EG,OD
12181	629100	EG,OD
36159	624711	EG,OD
8425	19241	EG,OD
132091	320819	EG,OD
148679	258287	EG,OD
93962	106604	EG,OD
10852	319583	EG,OD
33039	639979	EG,OD
145218	243272	EG,OD
8486	75171	EG,OD
111194	69739	EG,OD
12137	627273	EG,OD
8489	19378	EG,OD
148216	224045	EG,OD
80409	109250	EG,OD
29939	626422	EG,OD
145723	69655	EG,OD
147119	20362	EG,OD
9720	382461	EG,OD
23011	434023	EG,OD
35178	225187	EG,OD
17637	102115	EG,OD
22956	170728	EG,OD
18769	171269	EG,OD
30328	545593	EG,OD
146896	14167	EG,OD
61003	245310	EG,OD
19836	637899	EG,OD
13449	14006	EG,OD
35071	621827	EG,OD
54469	81913	EG,OD
143975	29810	EG,OD
11632	631193	EG,OD
29830	435890	EG,OD
83584	75854	EG,OD
6478	638604	EG,OD
111704	69395	EG,OD
19699	380994	EG,OD
36355	628549	EG,OD
34850	628996	EG,OD
32218	630423	EG,OD
59953	404564	EG,OD
135350	414092	EG,OD
146368	22370	EG,OD
147050	73132	EG,OD
38219	72962	EG,OD
12342	638150	EG,OD
17020	217666	EG,OD
12139	636191	EG,OD
86076	72274	EG,OD
148401	433597	EG,OD
33858	632406	EG,OD
13375	640292	EG,OD
85319	73540	EG,OD
4451	640845	EG,OD
38170	257873	EG,OD
10755	407789	EG,OD
31917	71782	EG,OD
143713	243428	EG,OD
30789	16004	EG,OD
32945	639614	EG,OD
13414	631048	EG,OD
33277	634725	EG,OD
34005	633932	EG,OD
142931	52544	EG,OD
20592	635595	EG,OD
114650	329970	EG,OD
35543	640743	EG,OD
146386	108707	EG,OD
36904	67863	EG,OD
26136	634060	EG,OD
16286	624954	EG,OD
25851	633585	EG,OD
10625	11529	EG,OD
64704	110316	EG,OD
58923	13065	EG,OD
10097	192657	EG,OD
15873	22282	EG,OD
117990	62302	EG,OD
13475	626283	EG,OD
23896	637260	EG,OD
148001	114675	EG,OD
23707	623764	EG,OD
118383	61928	EG,OD
24648	12705	EG,OD
9425	69536	EG,OD
34665	640935	EG,OD
60434	114269	EG,OD
53709	111376	EG,OD
30427	637785	EG,OD
147516	22402	EG,OD
16140	208665	EG,OD
36634	637818	EG,OD
17694	432548	EG,OD
119107	61207	EG,OD
29683	634305	EG,OD
144785	208366	EG,OD
147992	639307	EG,OD
84548	337923	EG,OD
10549	634614	EG,OD
149226	64103	EG,OD
124575	97250	EG,OD
17285	238403	EG,OD
29873	70003	EG,OD
130149	27565	EG,OD
37222	387339	EG,OD
30979	545248	EG,OD
85894	72643	EG,OD
23470	382388	EG,OD
146967	69666	EG,OD
22365	628202	EG,OD
24901	622118	EG,OD
15357	21413	EG,OD
146545	56628	EG,OD
1009007	3740235	EG,OD
36938	228677	EG,OD
21648	637709	EG,OD
38732	215615	EG,OD
15165	16185	EG,OD
34654	624558	EG,OD
140035	56558	EG,OD
32558	634822	EG,OD
34351	638125	EG,OD
8469	378431	EG,OD
20364	630903	EG,OD
86223	71931	EG,OD
6140	327988	EG,OD
38057	629929	EG,OD
37244	69499	EG,OD
118654	61660	EG,OD
13681	620727	EG,OD
25139	622863	EG,OD
39185	245424	EG,OD
114066	67660	EG,OD
4842	545836	EG,OD
31541	623107	EG,OD
143388	51999	EG,OD
119000	61314	EG,OD
87825	70558	EG,OD
60510	330479	EG,OD
53163	108176	EG,OD
9930	633870	EG,OD
22342	634841	EG,OD
36129	632873	EG,OD
125706	96999	EG,OD
85276	73605	EG,OD
27951	102991	EG,OD
31981	93757	EG,OD
96390	105262	EG,OD
108795	30912	EG,OD
19203	58246	EG,OD
6347	545340	EG,OD
37946	22619	EG,OD
25977	619761	EG,OD
59979	404513	EG,OD
9962	634063	EG,OD
11679	78269	EG,OD
29598	632220	EG,OD
36388	626496	EG,OD
58533	108360	EG,OD
59372	117291	EG,OD
7395	67130	EG,OD
58262	14321	EG,OD
13176	20758	EG,OD
25637	629414	EG,OD
15811	626796	EG,OD
7694	94249	EG,OD
102424	654352	EG,OD
82524	76516	EG,OD
114717	329892	EG,OD
114676	329940	EG,OD
26168	14453	EG,OD
34917	628789	EG,OD
23442	638995	EG,OD
133753	21235	EG,OD
133753	21234	EG,OD
62341	112129	EG,OD
21582	620663	EG,OD
22248	625878	EG,OD
145184	269717	EG,OD
31890	620225	EG,OD
36291	634703	EG,OD
12979	13650	EG,OD
145006	66195	EG,OD
36047	68694	EG,OD
118957	61357	EG,OD
34012	631251	EG,OD
138822	319802	EG,OD
16520	436457	EG,OD
148918	76406	EG,OD
16999	52477	EG,OD
10517	633898	EG,OD
18675	22213	EG,OD
24331	640207	EG,OD
21741	620715	EG,OD
11887	633458	EG,OD
148454	28028	EG,OD
36761	630056	EG,OD
133404	192202	EG,OD
119303	61011	EG,OD
14310	384401	EG,OD
122834	98157	EG,OD
87889	70438	EG,OD
141999	380644	EG,OD
25734	630888	EG,OD
21807	637491	EG,OD
37777	20564	EG,OD
138781	319871	EG,OD
28879	632434	EG,OD
28766	621044	EG,OD
26587	97541	EG,OD
15678	626925	EG,OD
34186	637839	EG,OD
10273	65115	EG,OD
35841	639202	EG,OD
23364	620473	EG,OD
129682	28094	EG,OD
23668	632247	EG,OD
57122	108590	EG,OD
129936	27796	EG,OD
15518	19266	EG,OD
19754	208836	EG,OD
33658	638667	EG,OD
86287	71688	EG,OD
120822	99459	EG,OD
23131	628985	EG,OD
18425	216565	EG,OD
19710	76443	EG,OD
13519	632701	EG,OD
114262	67518	EG,OD
62960	111623	EG,OD
87782	70648	EG,OD
84461	75148	EG,OD
19294	56508	EG,OD
57081	108592	EG,OD
16926	19981	EG,OD
21096	380718	EG,OD
22268	81499	EG,OD
113038	68452	EG,OD
24346	624373	EG,OD
32500	633477	EG,OD
30123	625164	EG,OD
144474	276919	EG,OD
19427	243764	EG,OD
118850	61464	EG,OD
96457	105216	EG,OD
11027	71664	EG,OD
13908	74414	EG,OD
18388	234788	EG,OD
30352	627655	EG,OD
5011	225594	EG,OD
143923	626231	EG,OD
20886	628464	EG,OD
118036	62257	EG,OD
12561	382653	EG,OD
23087	634392	EG,OD
63054	111565	EG,OD
13433	78248	EG,OD
148042	12916	EG,OD
35690	620453	EG,OD
145789	547443	EG,OD
24710	635496	EG,OD
36356	625655	EG,OD
49239	85226	EG,OD
114533	67303	EG,OD
34583	632729	EG,OD
14446	414115	EG,OD
32741	545622	EG,OD
142270	53295	EG,OD
52523	109968	EG,OD
13955	17311	EG,OD
27608	278679	EG,OD
27608	278677	EG,OD
82720	76388	EG,OD
32063	621895	EG,OD
59398	117204	EG,OD
35032	636986	EG,OD
20523	630334	EG,OD
23671	626433	EG,OD
148931	11684	EG,OD
19761	627326	EG,OD
14640	630853	EG,OD
33054	632951	EG,OD
20012	68366	EG,OD
58891	112171	EG,OD
