ncbi-geneid:1	hsa:1
ncbi-geneid:727986	hsa:727986
ncbi-geneid:727988	hsa:727988
ncbi-geneid:727989	hsa:727989
ncbi-geneid:727990	hsa:727990
ncbi-geneid:727992	hsa:727992
ncbi-geneid:727993	hsa:727993
ncbi-geneid:727994	hsa:727994
ncbi-geneid:727995	hsa:727995
ncbi-geneid:727996	hsa:727996
ncbi-geneid:727997	hsa:727997
ncbi-geneid:727998	hsa:727998
ncbi-geneid:727999	hsa:727999
ncbi-geneid:728	hsa:728
ncbi-geneid:7280	hsa:7280
ncbi-geneid:728000	hsa:728000
ncbi-geneid:728001	hsa:728001
ncbi-geneid:728002	hsa:728002
ncbi-geneid:728004	hsa:728004
ncbi-geneid:728005	hsa:728005
ncbi-geneid:728006	hsa:728006
ncbi-geneid:728007	hsa:728007
ncbi-geneid:728008	hsa:728008
ncbi-geneid:728009	hsa:728009
ncbi-geneid:728011	hsa:728011
ncbi-geneid:728012	hsa:728012
ncbi-geneid:728013	hsa:728013
ncbi-geneid:728014	hsa:728014
ncbi-geneid:728016	hsa:728016
ncbi-geneid:728017	hsa:728017
ncbi-geneid:728018	hsa:728018
ncbi-geneid:728020	hsa:728020
ncbi-geneid:728021	hsa:728021
ncbi-geneid:728022	hsa:728022
ncbi-geneid:728024	hsa:728024
ncbi-geneid:728025	hsa:728025
ncbi-geneid:728026	hsa:728026
ncbi-geneid:728029	hsa:728029
ncbi-geneid:728030	hsa:728030
ncbi-geneid:728032	hsa:728032
ncbi-geneid:728033	hsa:728033
ncbi-geneid:728034	hsa:728034
ncbi-geneid:728035	hsa:728035
ncbi-geneid:728036	hsa:728036
ncbi-geneid:728038	hsa:728038
ncbi-geneid:728039	hsa:728039
ncbi-geneid:728040	hsa:728040
ncbi-geneid:728042	hsa:728042
ncbi-geneid:728043	hsa:728043
ncbi-geneid:728045	hsa:728045
ncbi-geneid:728046	hsa:728046
ncbi-geneid:728047	hsa:728047
ncbi-geneid:728049	hsa:728049
ncbi-geneid:728050	hsa:728050
ncbi-geneid:728051	hsa:728051
ncbi-geneid:728052	hsa:728052
ncbi-geneid:728054	hsa:728054
ncbi-geneid:728055	hsa:728055
ncbi-geneid:728056	hsa:728056
ncbi-geneid:728057	hsa:728057
ncbi-geneid:728058	hsa:728058
ncbi-geneid:728061	hsa:728061
ncbi-geneid:728062	hsa:728062
ncbi-geneid:728063	hsa:728063
ncbi-geneid:728065	hsa:728065
ncbi-geneid:728066	hsa:728066
ncbi-geneid:728067	hsa:728067
ncbi-geneid:728068	hsa:728068
ncbi-geneid:728069	hsa:728069
ncbi-geneid:728070	hsa:728070
ncbi-geneid:728071	hsa:728071
ncbi-geneid:728072	hsa:728072
ncbi-geneid:728073	hsa:728073
ncbi-geneid:728074	hsa:728074
ncbi-geneid:728075	hsa:728075
ncbi-geneid:728076	hsa:728076
ncbi-geneid:728077	hsa:728077
ncbi-geneid:728078	hsa:728078
ncbi-geneid:728079	hsa:728079
ncbi-geneid:728080	hsa:728080
ncbi-geneid:728081	hsa:728081
ncbi-geneid:728082	hsa:728082
ncbi-geneid:728083	hsa:728083
ncbi-geneid:728084	hsa:728084
ncbi-geneid:728085	hsa:728085
ncbi-geneid:728086	hsa:728086
ncbi-geneid:728087	hsa:728087
ncbi-geneid:728089	hsa:728089
ncbi-geneid:728090	hsa:728090
ncbi-geneid:728091	hsa:728091
ncbi-geneid:728092	hsa:728092
ncbi-geneid:728094	hsa:728094
ncbi-geneid:728095	hsa:728095
ncbi-geneid:728096	hsa:728096
ncbi-geneid:728097	hsa:728097
ncbi-geneid:728100	hsa:728100
ncbi-geneid:728101	hsa:728101
ncbi-geneid:728102	hsa:728102
ncbi-geneid:728103	hsa:728103
ncbi-geneid:728104	hsa:728104
ncbi-geneid:728107	hsa:728107
ncbi-geneid:728108	hsa:728108
ncbi-geneid:728109	hsa:728109
ncbi-geneid:728110	hsa:728110
ncbi-geneid:728111	hsa:728111
ncbi-geneid:728112	hsa:728112
ncbi-geneid:728113	hsa:728113
ncbi-geneid:728114	hsa:728114
ncbi-geneid:728116	hsa:728116
ncbi-geneid:728117	hsa:728117
ncbi-geneid:728118	hsa:728118
ncbi-geneid:728119	hsa:728119
ncbi-geneid:728120	hsa:728120
ncbi-geneid:728122	hsa:728122
ncbi-geneid:728124	hsa:728124
ncbi-geneid:728125	hsa:728125
ncbi-geneid:728129	hsa:728129
ncbi-geneid:728130	hsa:728130
ncbi-geneid:728132	hsa:728132
ncbi-geneid:728133	hsa:728133
ncbi-geneid:728134	hsa:728134
ncbi-geneid:728135	hsa:728135
ncbi-geneid:728136	hsa:728136
ncbi-geneid:728137	hsa:728137
ncbi-geneid:728138	hsa:728138
ncbi-geneid:728140	hsa:728140
ncbi-geneid:728141	hsa:728141
ncbi-geneid:728142	hsa:728142
ncbi-geneid:728145	hsa:728145
ncbi-geneid:728146	hsa:728146
ncbi-geneid:728147	hsa:728147
ncbi-geneid:728148	hsa:728148
ncbi-geneid:728149	hsa:728149
ncbi-geneid:728150	hsa:728150
ncbi-geneid:728152	hsa:728152
ncbi-geneid:728153	hsa:728153
ncbi-geneid:728154	hsa:728154
ncbi-geneid:728155	hsa:728155
ncbi-geneid:728157	hsa:728157
ncbi-geneid:728158	hsa:728158
ncbi-geneid:728160	hsa:728160
ncbi-geneid:728161	hsa:728161
ncbi-geneid:728163	hsa:728163
ncbi-geneid:728164	hsa:728164
ncbi-geneid:728165	hsa:728165
ncbi-geneid:728166	hsa:728166
ncbi-geneid:728168	hsa:728168
ncbi-geneid:728169	hsa:728169
ncbi-geneid:728171	hsa:728171
ncbi-geneid:728172	hsa:728172
ncbi-geneid:728173	hsa:728173
ncbi-geneid:728174	hsa:728174
ncbi-geneid:728175	hsa:728175
ncbi-geneid:728176	hsa:728176
ncbi-geneid:728177	hsa:728177
ncbi-geneid:728178	hsa:728178
ncbi-geneid:728180	hsa:728180
ncbi-geneid:728181	hsa:728181
ncbi-geneid:728182	hsa:728182
ncbi-geneid:728183	hsa:728183
ncbi-geneid:728185	hsa:728185
ncbi-geneid:728187	hsa:728187
ncbi-geneid:728188	hsa:728188
ncbi-geneid:728189	hsa:728189
ncbi-geneid:728190	hsa:728190
ncbi-geneid:728191	hsa:728191
ncbi-geneid:728192	hsa:728192
ncbi-geneid:728193	hsa:728193
ncbi-geneid:728194	hsa:728194
ncbi-geneid:728195	hsa:728195
ncbi-geneid:728196	hsa:728196
ncbi-geneid:728197	hsa:728197
ncbi-geneid:728198	hsa:728198
ncbi-geneid:728200	hsa:728200
ncbi-geneid:728201	hsa:728201
ncbi-geneid:728202	hsa:728202
ncbi-geneid:728203	hsa:728203
ncbi-geneid:728208	hsa:728208
ncbi-geneid:728209	hsa:728209
ncbi-geneid:728210	hsa:728210
ncbi-geneid:728212	hsa:728212
ncbi-geneid:728213	hsa:728213
ncbi-geneid:728214	hsa:728214
ncbi-geneid:728215	hsa:728215
ncbi-geneid:728216	hsa:728216
ncbi-geneid:728218	hsa:728218
ncbi-geneid:728219	hsa:728219
ncbi-geneid:728220	hsa:728220
ncbi-geneid:728221	hsa:728221
ncbi-geneid:728222	hsa:728222
ncbi-geneid:728224	hsa:728224
ncbi-geneid:728226	hsa:728226
ncbi-geneid:728227	hsa:728227
ncbi-geneid:728228	hsa:728228
ncbi-geneid:728229	hsa:728229
ncbi-geneid:728230	hsa:728230
ncbi-geneid:728231	hsa:728231
ncbi-geneid:728232	hsa:728232
ncbi-geneid:728234	hsa:728234
ncbi-geneid:728235	hsa:728235
ncbi-geneid:728236	hsa:728236
ncbi-geneid:728237	hsa:728237
ncbi-geneid:728238	hsa:728238
ncbi-geneid:728239	hsa:728239
ncbi-geneid:728240	hsa:728240
ncbi-geneid:728241	hsa:728241
ncbi-geneid:728242	hsa:728242
ncbi-geneid:728245	hsa:728245
ncbi-geneid:728246	hsa:728246
ncbi-geneid:728249	hsa:728249
ncbi-geneid:728250	hsa:728250
ncbi-geneid:728251	hsa:728251
ncbi-geneid:728253	hsa:728253
ncbi-geneid:728254	hsa:728254
ncbi-geneid:728255	hsa:728255
ncbi-geneid:728256	hsa:728256
ncbi-geneid:728259	hsa:728259
ncbi-geneid:728260	hsa:728260
ncbi-geneid:728261	hsa:728261
ncbi-geneid:728262	hsa:728262
ncbi-geneid:728264	hsa:728264
ncbi-geneid:728266	hsa:728266
ncbi-geneid:728267	hsa:728267
ncbi-geneid:728268	hsa:728268
ncbi-geneid:728269	hsa:728269
ncbi-geneid:728270	hsa:728270
ncbi-geneid:728272	hsa:728272
ncbi-geneid:728273	hsa:728273
ncbi-geneid:728275	hsa:728275
ncbi-geneid:728276	hsa:728276
ncbi-geneid:728278	hsa:728278
ncbi-geneid:728279	hsa:728279
ncbi-geneid:728280	hsa:728280
ncbi-geneid:728281	hsa:728281
ncbi-geneid:728282	hsa:728282
ncbi-geneid:728283	hsa:728283
ncbi-geneid:728284	hsa:728284
ncbi-geneid:728285	hsa:728285
ncbi-geneid:728286	hsa:728286
ncbi-geneid:728287	hsa:728287
ncbi-geneid:728288	hsa:728288
ncbi-geneid:728289	hsa:728289
ncbi-geneid:728290	hsa:728290
ncbi-geneid:728292	hsa:728292
ncbi-geneid:728294	hsa:728294
ncbi-geneid:728296	hsa:728296
ncbi-geneid:728297	hsa:728297
ncbi-geneid:728298	hsa:728298
ncbi-geneid:728299	hsa:728299
ncbi-geneid:7283	hsa:7283
ncbi-geneid:728302	hsa:728302
ncbi-geneid:728303	hsa:728303
ncbi-geneid:728304	hsa:728304
ncbi-geneid:728305	hsa:728305
ncbi-geneid:728306	hsa:728306
ncbi-geneid:728307	hsa:728307
ncbi-geneid:728308	hsa:728308
ncbi-geneid:728310	hsa:728310
ncbi-geneid:728311	hsa:728311
ncbi-geneid:728313	hsa:728313
ncbi-geneid:728314	hsa:728314
ncbi-geneid:728316	hsa:728316
ncbi-geneid:728317	hsa:728317
ncbi-geneid:728318	hsa:728318
ncbi-geneid:728319	hsa:728319
ncbi-geneid:728320	hsa:728320
ncbi-geneid:728321	hsa:728321
ncbi-geneid:728322	hsa:728322
ncbi-geneid:728325	hsa:728325
ncbi-geneid:728326	hsa:728326
ncbi-geneid:728327	hsa:728327
ncbi-geneid:728328	hsa:728328
ncbi-geneid:728329	hsa:728329
ncbi-geneid:728330	hsa:728330
ncbi-geneid:728331	hsa:728331
ncbi-geneid:728332	hsa:728332
ncbi-geneid:728334	hsa:728334
ncbi-geneid:728335	hsa:728335
ncbi-geneid:728336	hsa:728336
ncbi-geneid:728337	hsa:728337
ncbi-geneid:728338	hsa:728338
ncbi-geneid:728339	hsa:728339
ncbi-geneid:728340	hsa:728340
ncbi-geneid:728341	hsa:728341
ncbi-geneid:728342	hsa:728342
ncbi-geneid:728343	hsa:728343
ncbi-geneid:728345	hsa:728345
ncbi-geneid:728346	hsa:728346
ncbi-geneid:728347	hsa:728347
ncbi-geneid:728348	hsa:728348
ncbi-geneid:728349	hsa:728349
ncbi-geneid:728350	hsa:728350
ncbi-geneid:728351	hsa:728351
ncbi-geneid:728353	hsa:728353
ncbi-geneid:728354	hsa:728354
ncbi-geneid:728355	hsa:728355
ncbi-geneid:728356	hsa:728356
ncbi-geneid:728357	hsa:728357
ncbi-geneid:728358	hsa:728358
ncbi-geneid:728359	hsa:728359
ncbi-geneid:728360	hsa:728360
ncbi-geneid:728361	hsa:728361
ncbi-geneid:728362	hsa:728362
ncbi-geneid:728363	hsa:728363
ncbi-geneid:728365	hsa:728365
ncbi-geneid:728366	hsa:728366
ncbi-geneid:728367	hsa:728367
ncbi-geneid:728369	hsa:728369
ncbi-geneid:728370	hsa:728370
ncbi-geneid:728372	hsa:728372
ncbi-geneid:728373	hsa:728373
ncbi-geneid:728375	hsa:728375
ncbi-geneid:728376	hsa:728376
ncbi-geneid:728377	hsa:728377
ncbi-geneid:728378	hsa:728378
ncbi-geneid:728379	hsa:728379
ncbi-geneid:728381	hsa:728381
ncbi-geneid:728382	hsa:728382
ncbi-geneid:728383	hsa:728383
ncbi-geneid:728385	hsa:728385
ncbi-geneid:728386	hsa:728386
ncbi-geneid:728387	hsa:728387
ncbi-geneid:728389	hsa:728389
ncbi-geneid:728390	hsa:728390
ncbi-geneid:728392	hsa:728392
ncbi-geneid:728393	hsa:728393
ncbi-geneid:728394	hsa:728394
ncbi-geneid:728395	hsa:728395
ncbi-geneid:728396	hsa:728396
ncbi-geneid:728397	hsa:728397
ncbi-geneid:728398	hsa:728398
ncbi-geneid:728399	hsa:728399
ncbi-geneid:7284	hsa:7284
ncbi-geneid:728400	hsa:728400
ncbi-geneid:728401	hsa:728401
ncbi-geneid:728403	hsa:728403
ncbi-geneid:728405	hsa:728405
ncbi-geneid:728406	hsa:728406
ncbi-geneid:728407	hsa:728407
ncbi-geneid:728409	hsa:728409
ncbi-geneid:728410	hsa:728410
ncbi-geneid:728411	hsa:728411
ncbi-geneid:728412	hsa:728412
ncbi-geneid:728413	hsa:728413
ncbi-geneid:728414	hsa:728414
ncbi-geneid:728415	hsa:728415
ncbi-geneid:728416	hsa:728416
ncbi-geneid:728417	hsa:728417
ncbi-geneid:728418	hsa:728418
ncbi-geneid:728419	hsa:728419
ncbi-geneid:728420	hsa:728420
ncbi-geneid:728421	hsa:728421
ncbi-geneid:728422	hsa:728422
ncbi-geneid:728425	hsa:728425
ncbi-geneid:728426	hsa:728426
ncbi-geneid:728427	hsa:728427
ncbi-geneid:728429	hsa:728429
ncbi-geneid:728430	hsa:728430
ncbi-geneid:728431	hsa:728431
ncbi-geneid:728432	hsa:728432
ncbi-geneid:728433	hsa:728433
ncbi-geneid:728434	hsa:728434
ncbi-geneid:728435	hsa:728435
ncbi-geneid:728436	hsa:728436
ncbi-geneid:728437	hsa:728437
ncbi-geneid:728438	hsa:728438
ncbi-geneid:728439	hsa:728439
ncbi-geneid:728440	hsa:728440
ncbi-geneid:728441	hsa:728441
ncbi-geneid:728442	hsa:728442
ncbi-geneid:728443	hsa:728443
ncbi-geneid:728444	hsa:728444
ncbi-geneid:728445	hsa:728445
ncbi-geneid:728446	hsa:728446
ncbi-geneid:728447	hsa:728447
ncbi-geneid:728449	hsa:728449
ncbi-geneid:728450	hsa:728450
ncbi-geneid:728452	hsa:728452
ncbi-geneid:728453	hsa:728453
ncbi-geneid:728454	hsa:728454
ncbi-geneid:728455	hsa:728455
ncbi-geneid:728456	hsa:728456
ncbi-geneid:728457	hsa:728457
ncbi-geneid:728458	hsa:728458
ncbi-geneid:728459	hsa:728459
ncbi-geneid:728460	hsa:728460
ncbi-geneid:728461	hsa:728461
ncbi-geneid:728463	hsa:728463
ncbi-geneid:728464	hsa:728464
ncbi-geneid:728465	hsa:728465
ncbi-geneid:728466	hsa:728466
ncbi-geneid:728468	hsa:728468
ncbi-geneid:728469	hsa:728469
ncbi-geneid:728470	hsa:728470
ncbi-geneid:728471	hsa:728471
ncbi-geneid:728472	hsa:728472
ncbi-geneid:728473	hsa:728473
ncbi-geneid:728475	hsa:728475
ncbi-geneid:728476	hsa:728476
ncbi-geneid:728478	hsa:728478
ncbi-geneid:728479	hsa:728479
ncbi-geneid:728480	hsa:728480
ncbi-geneid:728482	hsa:728482
ncbi-geneid:728483	hsa:728483
ncbi-geneid:728485	hsa:728485
ncbi-geneid:728487	hsa:728487
ncbi-geneid:728489	hsa:728489
ncbi-geneid:728490	hsa:728490
ncbi-geneid:728492	hsa:728492
ncbi-geneid:728493	hsa:728493
ncbi-geneid:728494	hsa:728494
ncbi-geneid:728495	hsa:728495
ncbi-geneid:728497	hsa:728497
ncbi-geneid:728499	hsa:728499
ncbi-geneid:728500	hsa:728500
ncbi-geneid:728501	hsa:728501
ncbi-geneid:728502	hsa:728502
ncbi-geneid:728503	hsa:728503
ncbi-geneid:728504	hsa:728504
ncbi-geneid:728505	hsa:728505
ncbi-geneid:728507	hsa:728507
ncbi-geneid:728508	hsa:728508
ncbi-geneid:728510	hsa:728510
ncbi-geneid:728511	hsa:728511
ncbi-geneid:728512	hsa:728512
ncbi-geneid:728513	hsa:728513
ncbi-geneid:728514	hsa:728514
ncbi-geneid:728515	hsa:728515
ncbi-geneid:728516	hsa:728516
ncbi-geneid:728518	hsa:728518
ncbi-geneid:728519	hsa:728519
ncbi-geneid:728520	hsa:728520
ncbi-geneid:728521	hsa:728521
ncbi-geneid:728524	hsa:728524
ncbi-geneid:728525	hsa:728525
ncbi-geneid:728526	hsa:728526
ncbi-geneid:728527	hsa:728527
ncbi-geneid:728528	hsa:728528
ncbi-geneid:728529	hsa:728529
ncbi-geneid:728530	hsa:728530
ncbi-geneid:728531	hsa:728531
ncbi-geneid:728534	hsa:728534
ncbi-geneid:728535	hsa:728535
ncbi-geneid:728537	hsa:728537
ncbi-geneid:728539	hsa:728539
ncbi-geneid:728540	hsa:728540
ncbi-geneid:728541	hsa:728541
ncbi-geneid:728542	hsa:728542
ncbi-geneid:728543	hsa:728543
ncbi-geneid:728544	hsa:728544
ncbi-geneid:728545	hsa:728545
ncbi-geneid:728546	hsa:728546
ncbi-geneid:728547	hsa:728547
ncbi-geneid:728548	hsa:728548
ncbi-geneid:728550	hsa:728550
ncbi-geneid:728551	hsa:728551
ncbi-geneid:728552	hsa:728552
ncbi-geneid:728555	hsa:728555
ncbi-geneid:728556	hsa:728556
ncbi-geneid:728557	hsa:728557
ncbi-geneid:728558	hsa:728558
ncbi-geneid:728559	hsa:728559
ncbi-geneid:728560	hsa:728560
ncbi-geneid:728561	hsa:728561
ncbi-geneid:728563	hsa:728563
ncbi-geneid:728566	hsa:728566
ncbi-geneid:728568	hsa:728568
ncbi-geneid:728569	hsa:728569
ncbi-geneid:728570	hsa:728570
ncbi-geneid:728571	hsa:728571
ncbi-geneid:728573	hsa:728573
ncbi-geneid:728574	hsa:728574
ncbi-geneid:728575	hsa:728575
ncbi-geneid:728577	hsa:728577
ncbi-geneid:728578	hsa:728578
ncbi-geneid:728579	hsa:728579
ncbi-geneid:728580	hsa:728580
ncbi-geneid:728581	hsa:728581
ncbi-geneid:728582	hsa:728582
ncbi-geneid:728583	hsa:728583
ncbi-geneid:728584	hsa:728584
ncbi-geneid:728585	hsa:728585
ncbi-geneid:728586	hsa:728586
ncbi-geneid:728587	hsa:728587
ncbi-geneid:728588	hsa:728588
ncbi-geneid:728590	hsa:728590
ncbi-geneid:728591	hsa:728591
ncbi-geneid:728593	hsa:728593
ncbi-geneid:728594	hsa:728594
ncbi-geneid:728595	hsa:728595
ncbi-geneid:728596	hsa:728596
ncbi-geneid:728597	hsa:728597
ncbi-geneid:728598	hsa:728598
ncbi-geneid:7286	hsa:7286
ncbi-geneid:728600	hsa:728600
ncbi-geneid:728601	hsa:728601
ncbi-geneid:728603	hsa:728603
ncbi-geneid:728604	hsa:728604
ncbi-geneid:728605	hsa:728605
ncbi-geneid:728606	hsa:728606
ncbi-geneid:728607	hsa:728607
ncbi-geneid:728608	hsa:728608
ncbi-geneid:728610	hsa:728610
ncbi-geneid:728613	hsa:728613
ncbi-geneid:728614	hsa:728614
ncbi-geneid:728616	hsa:728616
ncbi-geneid:728617	hsa:728617
ncbi-geneid:728618	hsa:728618
ncbi-geneid:728619	hsa:728619
ncbi-geneid:728621	hsa:728621
ncbi-geneid:728622	hsa:728622
ncbi-geneid:728623	hsa:728623
ncbi-geneid:728624	hsa:728624
ncbi-geneid:728625	hsa:728625
ncbi-geneid:728626	hsa:728626
ncbi-geneid:728628	hsa:728628
ncbi-geneid:728630	hsa:728630
ncbi-geneid:728631	hsa:728631
ncbi-geneid:728632	hsa:728632
ncbi-geneid:728633	hsa:728633
ncbi-geneid:728634	hsa:728634
ncbi-geneid:728635	hsa:728635
ncbi-geneid:728636	hsa:728636
ncbi-geneid:728637	hsa:728637
ncbi-geneid:728638	hsa:728638
ncbi-geneid:728639	hsa:728639
ncbi-geneid:728641	hsa:728641
ncbi-geneid:728642	hsa:728642
ncbi-geneid:728645	hsa:728645
ncbi-geneid:728646	hsa:728646
ncbi-geneid:728647	hsa:728647
ncbi-geneid:728648	hsa:728648
ncbi-geneid:728649	hsa:728649
ncbi-geneid:728650	hsa:728650
ncbi-geneid:728651	hsa:728651
ncbi-geneid:728652	hsa:728652
ncbi-geneid:728653	hsa:728653
ncbi-geneid:728654	hsa:728654
ncbi-geneid:728655	hsa:728655
ncbi-geneid:728656	hsa:728656
ncbi-geneid:728658	hsa:728658
ncbi-geneid:728659	hsa:728659
ncbi-geneid:728660	hsa:728660
ncbi-geneid:728661	hsa:728661
ncbi-geneid:728662	hsa:728662
ncbi-geneid:728663	hsa:728663
ncbi-geneid:728665	hsa:728665
ncbi-geneid:728667	hsa:728667
ncbi-geneid:728668	hsa:728668
ncbi-geneid:728670	hsa:728670
ncbi-geneid:728671	hsa:728671
ncbi-geneid:728673	hsa:728673
ncbi-geneid:728674	hsa:728674
ncbi-geneid:728675	hsa:728675
ncbi-geneid:728676	hsa:728676
ncbi-geneid:728677	hsa:728677
ncbi-geneid:728679	hsa:728679
ncbi-geneid:728680	hsa:728680
ncbi-geneid:728681	hsa:728681
ncbi-geneid:728682	hsa:728682
ncbi-geneid:728683	hsa:728683
ncbi-geneid:728684	hsa:728684
ncbi-geneid:728685	hsa:728685
ncbi-geneid:728686	hsa:728686
ncbi-geneid:728687	hsa:728687
ncbi-geneid:728688	hsa:728688
ncbi-geneid:728689	hsa:728689
ncbi-geneid:728690	hsa:728690
ncbi-geneid:728691	hsa:728691
ncbi-geneid:728692	hsa:728692
ncbi-geneid:728694	hsa:728694
ncbi-geneid:728695	hsa:728695
ncbi-geneid:728696	hsa:728696
ncbi-geneid:728697	hsa:728697
ncbi-geneid:728699	hsa:728699
ncbi-geneid:7287	hsa:7287
ncbi-geneid:728701	hsa:728701
ncbi-geneid:728702	hsa:728702
ncbi-geneid:728703	hsa:728703
ncbi-geneid:728704	hsa:728704
ncbi-geneid:728705	hsa:728705
ncbi-geneid:728709	hsa:728709
ncbi-geneid:728710	hsa:728710
ncbi-geneid:728711	hsa:728711
ncbi-geneid:728712	hsa:728712
ncbi-geneid:728713	hsa:728713
ncbi-geneid:728714	hsa:728714
ncbi-geneid:728715	hsa:728715
ncbi-geneid:728716	hsa:728716
ncbi-geneid:728717	hsa:728717
ncbi-geneid:728718	hsa:728718
ncbi-geneid:728719	hsa:728719
ncbi-geneid:728720	hsa:728720
ncbi-geneid:728721	hsa:728721
ncbi-geneid:728722	hsa:728722
ncbi-geneid:728723	hsa:728723
ncbi-geneid:728724	hsa:728724
ncbi-geneid:728726	hsa:728726
ncbi-geneid:728727	hsa:728727
ncbi-geneid:728728	hsa:728728
ncbi-geneid:728730	hsa:728730
ncbi-geneid:728731	hsa:728731
ncbi-geneid:728734	hsa:728734
ncbi-geneid:728736	hsa:728736
ncbi-geneid:728737	hsa:728737
ncbi-geneid:728738	hsa:728738
ncbi-geneid:728741	hsa:728741
ncbi-geneid:728742	hsa:728742
ncbi-geneid:728743	hsa:728743
ncbi-geneid:728744	hsa:728744
ncbi-geneid:728745	hsa:728745
ncbi-geneid:728746	hsa:728746
ncbi-geneid:728747	hsa:728747
ncbi-geneid:728748	hsa:728748
ncbi-geneid:728749	hsa:728749
ncbi-geneid:728750	hsa:728750
ncbi-geneid:728751	hsa:728751
ncbi-geneid:728752	hsa:728752
ncbi-geneid:728753	hsa:728753
ncbi-geneid:728754	hsa:728754
ncbi-geneid:728755	hsa:728755
ncbi-geneid:728756	hsa:728756
ncbi-geneid:728757	hsa:728757
ncbi-geneid:728758	hsa:728758
ncbi-geneid:728760	hsa:728760
ncbi-geneid:728761	hsa:728761
ncbi-geneid:728762	hsa:728762
ncbi-geneid:728763	hsa:728763
ncbi-geneid:728764	hsa:728764
ncbi-geneid:728765	hsa:728765
ncbi-geneid:728766	hsa:728766
ncbi-geneid:728767	hsa:728767
ncbi-geneid:728768	hsa:728768
ncbi-geneid:728769	hsa:728769
ncbi-geneid:728771	hsa:728771
ncbi-geneid:728772	hsa:728772
ncbi-geneid:728774	hsa:728774
ncbi-geneid:728775	hsa:728775
ncbi-geneid:728776	hsa:728776
ncbi-geneid:728777	hsa:728777
ncbi-geneid:728778	hsa:728778
ncbi-geneid:728779	hsa:728779
ncbi-geneid:728780	hsa:728780
ncbi-geneid:728782	hsa:728782
ncbi-geneid:728784	hsa:728784
ncbi-geneid:728785	hsa:728785
ncbi-geneid:728786	hsa:728786
ncbi-geneid:728788	hsa:728788
ncbi-geneid:728789	hsa:728789
ncbi-geneid:728790	hsa:728790
ncbi-geneid:728792	hsa:728792
ncbi-geneid:728793	hsa:728793
ncbi-geneid:728794	hsa:728794
ncbi-geneid:728795	hsa:728795
ncbi-geneid:728796	hsa:728796
ncbi-geneid:728798	hsa:728798
ncbi-geneid:728799	hsa:728799
ncbi-geneid:7288	hsa:7288
ncbi-geneid:728800	hsa:728800
ncbi-geneid:728801	hsa:728801
ncbi-geneid:728802	hsa:728802
ncbi-geneid:728803	hsa:728803
ncbi-geneid:728804	hsa:728804
ncbi-geneid:728805	hsa:728805
ncbi-geneid:728806	hsa:728806
ncbi-geneid:728808	hsa:728808
ncbi-geneid:728809	hsa:728809
ncbi-geneid:728810	hsa:728810
ncbi-geneid:728812	hsa:728812
ncbi-geneid:728814	hsa:728814
ncbi-geneid:728815	hsa:728815
ncbi-geneid:728816	hsa:728816
ncbi-geneid:728817	hsa:728817
ncbi-geneid:728819	hsa:728819
ncbi-geneid:728821	hsa:728821
ncbi-geneid:728822	hsa:728822
ncbi-geneid:728824	hsa:728824
ncbi-geneid:728825	hsa:728825
ncbi-geneid:728826	hsa:728826
ncbi-geneid:728827	hsa:728827
ncbi-geneid:728828	hsa:728828
ncbi-geneid:728829	hsa:728829
ncbi-geneid:728830	hsa:728830
ncbi-geneid:728833	hsa:728833
ncbi-geneid:728834	hsa:728834
ncbi-geneid:728835	hsa:728835
ncbi-geneid:728836	hsa:728836
ncbi-geneid:728837	hsa:728837
ncbi-geneid:728838	hsa:728838
ncbi-geneid:728839	hsa:728839
ncbi-geneid:728840	hsa:728840
ncbi-geneid:728842	hsa:728842
ncbi-geneid:728844	hsa:728844
ncbi-geneid:728845	hsa:728845
ncbi-geneid:728846	hsa:728846
ncbi-geneid:728847	hsa:728847
ncbi-geneid:728848	hsa:728848
ncbi-geneid:728849	hsa:728849
ncbi-geneid:728851	hsa:728851
ncbi-geneid:728852	hsa:728852
ncbi-geneid:728854	hsa:728854
ncbi-geneid:728855	hsa:728855
ncbi-geneid:728856	hsa:728856
ncbi-geneid:728857	hsa:728857
ncbi-geneid:728858	hsa:728858
ncbi-geneid:728860	hsa:728860
ncbi-geneid:728861	hsa:728861
ncbi-geneid:728862	hsa:728862
ncbi-geneid:728863	hsa:728863
ncbi-geneid:728864	hsa:728864
ncbi-geneid:728866	hsa:728866
ncbi-geneid:728867	hsa:728867
ncbi-geneid:728868	hsa:728868
ncbi-geneid:728869	hsa:728869
ncbi-geneid:728870	hsa:728870
ncbi-geneid:728871	hsa:728871
ncbi-geneid:728872	hsa:728872
ncbi-geneid:728874	hsa:728874
ncbi-geneid:728875	hsa:728875
ncbi-geneid:728876	hsa:728876
ncbi-geneid:728877	hsa:728877
ncbi-geneid:728878	hsa:728878
ncbi-geneid:728879	hsa:728879
ncbi-geneid:728880	hsa:728880
ncbi-geneid:728882	hsa:728882
ncbi-geneid:728883	hsa:728883
ncbi-geneid:728884	hsa:728884
ncbi-geneid:728885	hsa:728885
ncbi-geneid:728886	hsa:728886
ncbi-geneid:728890	hsa:728890
ncbi-geneid:728892	hsa:728892
ncbi-geneid:728893	hsa:728893
ncbi-geneid:728894	hsa:728894
ncbi-geneid:728896	hsa:728896
ncbi-geneid:728897	hsa:728897
ncbi-geneid:728898	hsa:728898
ncbi-geneid:728899	hsa:728899
