ncbi-gi:61890325	hsa:56944
ncbi-gi:61890345	hsa:84912
ncbi-gi:61890347	hsa:9075
ncbi-gi:61890349	hsa:56052
ncbi-gi:61890359	hsa:167127
ncbi-gi:61890361	hsa:10505
ncbi-gi:61890365	hsa:79573
ncbi-gi:61890369	hsa:81579
ncbi-gi:61890371	hsa:10003
ncbi-gi:61890383	hsa:64129
ncbi-gi:61890389	hsa:56255
ncbi-gi:61890395	hsa:51060
ncbi-gi:61890397	hsa:143282
ncbi-gi:61890401	hsa:78991
ncbi-gi:61890413	hsa:114908
ncbi-gi:61890423	hsa:51726
ncbi-gi:61890441	hsa:51246
ncbi-gi:61890445	hsa:10894
ncbi-gi:61890447	hsa:56983
ncbi-gi:61890471	hsa:66035
ncbi-gi:61890475	hsa:51604
ncbi-gi:61890489	hsa:25870
ncbi-gi:61890493	hsa:56944
ncbi-gi:61890509	hsa:197322
ncbi-gi:61890511	hsa:83787
ncbi-gi:61890513	hsa:338773
ncbi-gi:61890517	hsa:9528
ncbi-gi:61890529	hsa:60488
ncbi-gi:61890535	hsa:81858
ncbi-gi:61890555	hsa:114899
ncbi-gi:61890559	hsa:387758
ncbi-gi:61890565	hsa:79709
ncbi-gi:61890567	hsa:84865
ncbi-gi:61890573	hsa:143458
ncbi-gi:61890577	hsa:11094
ncbi-gi:61890593	hsa:83440
ncbi-gi:61890599	hsa:282679
ncbi-gi:61890603	hsa:84804
ncbi-gi:61890605	hsa:79102
ncbi-gi:61890609	hsa:10313
ncbi-gi:61890613	hsa:219928
ncbi-gi:61890615	hsa:9547
ncbi-gi:61890619	hsa:51280
ncbi-gi:61890621	hsa:152002
ncbi-gi:61890637	hsa:245812
ncbi-gi:61890639	hsa:400451
ncbi-gi:61890641	hsa:116151
ncbi-gi:61891599	hsa:2798
ncbi-gi:619285	hsa:3115
ncbi-gi:61966503	hsa:3106
ncbi-gi:61966685	hsa:541469
ncbi-gi:61966687	hsa:123688
ncbi-gi:61966689	hsa:541468
ncbi-gi:61966691	hsa:149620
ncbi-gi:61966693	hsa:91353
ncbi-gi:61966697	hsa:144245
ncbi-gi:61966701	hsa:152877
ncbi-gi:61966703	hsa:340527
ncbi-gi:61966705	hsa:201181
ncbi-gi:61966707	hsa:340843
ncbi-gi:61966709	hsa:286187
ncbi-gi:61966711	hsa:343069
ncbi-gi:61966713	hsa:340578
ncbi-gi:61966715	hsa:387720
ncbi-gi:61966717	hsa:343066
ncbi-gi:61966721	hsa:343521
ncbi-gi:61966723	hsa:388022
ncbi-gi:61966727	hsa:388438
ncbi-gi:61966731	hsa:388595
ncbi-gi:61966733	hsa:388199
ncbi-gi:61966735	hsa:388667
ncbi-gi:61966737	hsa:388503
ncbi-gi:61966741	hsa:388610
ncbi-gi:61966745	hsa:388692
ncbi-gi:61966747	hsa:389151
ncbi-gi:61966751	hsa:389791
ncbi-gi:61966755	hsa:389832
ncbi-gi:61966757	hsa:389607
ncbi-gi:61966759	hsa:389936
ncbi-gi:61966761	hsa:389816
ncbi-gi:61966763	hsa:390667
ncbi-gi:61966765	hsa:389834
ncbi-gi:61966767	hsa:391059
ncbi-gi:61966769	hsa:390637
ncbi-gi:61966773	hsa:390927
ncbi-gi:61966775	hsa:392395
ncbi-gi:61966777	hsa:391123
ncbi-gi:61966781	hsa:391356
ncbi-gi:61966785	hsa:399744
ncbi-gi:61966787	hsa:400464
ncbi-gi:61966789	hsa:399900
ncbi-gi:61966795	hsa:400757
ncbi-gi:61966797	hsa:400499
ncbi-gi:61966799	hsa:400924
ncbi-gi:61966801	hsa:400707
ncbi-gi:61966803	hsa:400968
ncbi-gi:61966805	hsa:400891
ncbi-gi:61966807	hsa:401233
ncbi-gi:61966811	hsa:401280
ncbi-gi:61966813	hsa:401072
ncbi-gi:61966815	hsa:401252
ncbi-gi:61966817	hsa:401285
ncbi-gi:61966821	hsa:401357
ncbi-gi:61966825	hsa:401589
ncbi-gi:61966831	hsa:401720
ncbi-gi:61966833	hsa:401898
ncbi-gi:61966837	hsa:401944
ncbi-gi:61966839	hsa:402055
ncbi-gi:61966841	hsa:402110
ncbi-gi:61966843	hsa:439985
ncbi-gi:61966847	hsa:440087
ncbi-gi:61966849	hsa:440093
ncbi-gi:61966855	hsa:440313
ncbi-gi:61966857	hsa:440157
ncbi-gi:61966863	hsa:440570
ncbi-gi:61966865	hsa:440337
ncbi-gi:61966867	hsa:440742
ncbi-gi:61966871	hsa:440925
ncbi-gi:61966875	hsa:440993
ncbi-gi:61966877	hsa:440905
ncbi-gi:61966881	hsa:441087
ncbi-gi:61966883	hsa:441120
ncbi-gi:61966885	hsa:441070
ncbi-gi:61966887	hsa:441177
ncbi-gi:61966889	hsa:441108
ncbi-gi:61966891	hsa:441193
ncbi-gi:61966893	hsa:441136
ncbi-gi:61966897	hsa:441208
ncbi-gi:61966903	hsa:441459
ncbi-gi:61966905	hsa:441268
ncbi-gi:61966909	hsa:441426
ncbi-gi:61966911	hsa:442213
ncbi-gi:61966913	hsa:441956
ncbi-gi:61966915	hsa:442247
ncbi-gi:61966919	hsa:442444
ncbi-gi:61966923	hsa:442425
ncbi-gi:61966931	hsa:442578
ncbi-gi:61967776	hsa:3106
ncbi-gi:61967778	hsa:3106
ncbi-gi:61967942	hsa:5080
ncbi-gi:61969662	hsa:503835
ncbi-gi:61969664	hsa:503834
ncbi-gi:61969666	hsa:503582
ncbi-gi:61970253	hsa:1132
ncbi-gi:619783	hsa:5267
ncbi-gi:619798	hsa:912
ncbi-gi:61999926	hsa:79725
ncbi-gi:62000633	hsa:51527
ncbi-gi:62000694	hsa:541473
ncbi-gi:62000698	hsa:338661
ncbi-gi:62000702	hsa:139189
ncbi-gi:62001785	hsa:28
ncbi-gi:62001797	hsa:28
ncbi-gi:62001801	hsa:28
ncbi-gi:62001933	hsa:3106
ncbi-gi:62001937	hsa:3106
ncbi-gi:62001941	hsa:3105
ncbi-gi:62003110	hsa:7040
ncbi-gi:62003112	hsa:7040
ncbi-gi:62003114	hsa:7040
ncbi-gi:62003116	hsa:7040
ncbi-gi:62003118	hsa:7040
ncbi-gi:62003120	hsa:7040
ncbi-gi:62003122	hsa:7040
ncbi-gi:62003124	hsa:7040
ncbi-gi:62003126	hsa:7040
ncbi-gi:62003128	hsa:7040
ncbi-gi:62003130	hsa:7040
ncbi-gi:62003132	hsa:7040
ncbi-gi:62003134	hsa:7040
ncbi-gi:62003136	hsa:7040
ncbi-gi:62003157	hsa:27030
ncbi-gi:62003159	hsa:26525
ncbi-gi:62003161	hsa:84639
ncbi-gi:62003163	hsa:64210
ncbi-gi:62003165	hsa:127
ncbi-gi:62003167	hsa:56300
ncbi-gi:62003169	hsa:27178
ncbi-gi:62003350	hsa:3106
ncbi-gi:620039	hsa:5972
ncbi-gi:620040	hsa:3000
ncbi-gi:62079287	hsa:2679
ncbi-gi:62079295	hsa:57585
ncbi-gi:62079297	hsa:26123
ncbi-gi:62079299	hsa:23109
ncbi-gi:62085582	hsa:6007
ncbi-gi:62085584	hsa:6007
ncbi-gi:62085586	hsa:6007
ncbi-gi:62113033	hsa:3106
ncbi-gi:62113070	hsa:3106
ncbi-gi:62113099	hsa:3106
ncbi-gi:62121462	hsa:3441
ncbi-gi:62122148	hsa:282616
ncbi-gi:62122150	hsa:282618
ncbi-gi:62122323	hsa:57379
ncbi-gi:62122851	hsa:6706
ncbi-gi:62122867	hsa:401135
ncbi-gi:62122871	hsa:404664
ncbi-gi:62122875	hsa:387742
ncbi-gi:62122911	hsa:386653
ncbi-gi:62122917	hsa:388698
ncbi-gi:62122950	hsa:389289
ncbi-gi:62122952	hsa:55208
ncbi-gi:62177110	hsa:84890
ncbi-gi:62177112	hsa:84056
ncbi-gi:62177127	hsa:23026
ncbi-gi:62177129	hsa:23138
ncbi-gi:62177142	hsa:387856
ncbi-gi:62177144	hsa:400566
ncbi-gi:62177184	hsa:55282
ncbi-gi:62183563	hsa:3106
ncbi-gi:62183567	hsa:3106
ncbi-gi:62198218	hsa:440836
ncbi-gi:62198225	hsa:55357
ncbi-gi:62198232	hsa:3155
ncbi-gi:62198235	hsa:28988
ncbi-gi:62198237	hsa:5426
ncbi-gi:62198241	hsa:51596
ncbi-gi:62198448	hsa:7498
ncbi-gi:62198449	hsa:2335
ncbi-gi:62198450	hsa:238
ncbi-gi:62198453	hsa:117583
ncbi-gi:62198455	hsa:659
ncbi-gi:62198456	hsa:150864
ncbi-gi:62234340	hsa:542767
ncbi-gi:62234438	hsa:54475
ncbi-gi:62240989	hsa:766
ncbi-gi:62240992	hsa:833
ncbi-gi:62240997	hsa:2056
ncbi-gi:62241001	hsa:1147
ncbi-gi:62241003	hsa:202333
ncbi-gi:62241008	hsa:1428
ncbi-gi:62241013	hsa:207
ncbi-gi:62241022	hsa:11269
ncbi-gi:62241026	hsa:1761
ncbi-gi:62241033	hsa:56956
ncbi-gi:62241036	hsa:541565
ncbi-gi:62241038	hsa:541578
ncbi-gi:62241040	hsa:56262
ncbi-gi:62241042	hsa:2058
ncbi-gi:62241046	hsa:23265
ncbi-gi:62243068	hsa:3486
ncbi-gi:62243290	hsa:3487
ncbi-gi:62243369	hsa:8379
ncbi-gi:62243412	hsa:441024
ncbi-gi:62243484	hsa:343099
ncbi-gi:62243567	hsa:90249
ncbi-gi:62243586	hsa:27005
ncbi-gi:62243640	hsa:51427
ncbi-gi:62243652	hsa:54536
ncbi-gi:62243658	hsa:23049
ncbi-gi:62243696	hsa:10274
ncbi-gi:62243769	hsa:55620
ncbi-gi:62243927	hsa:55084
ncbi-gi:62244004	hsa:79811
ncbi-gi:62244044	hsa:132299
ncbi-gi:6224534	hsa:1468
ncbi-gi:6224672	hsa:3106
ncbi-gi:6224700	hsa:1525
ncbi-gi:6224718	hsa:27284
ncbi-gi:6224976	hsa:3373
ncbi-gi:6224979	hsa:7374
ncbi-gi:6226958	hsa:27180
ncbi-gi:622964	hsa:5245
ncbi-gi:622987	hsa:7454
ncbi-gi:622994	hsa:4624
ncbi-gi:6230605	hsa:51804
ncbi-gi:62339424	hsa:83460
ncbi-gi:62339432	hsa:64115
ncbi-gi:623405	hsa:2978
ncbi-gi:623411	hsa:5968
ncbi-gi:62361681	hsa:26
ncbi-gi:62361683	hsa:2052
ncbi-gi:62361685	hsa:475
ncbi-gi:62361687	hsa:128
ncbi-gi:62361689	hsa:3952
ncbi-gi:62362414	hsa:25
ncbi-gi:62388868	hsa:93611
ncbi-gi:62388877	hsa:8532
ncbi-gi:62388888	hsa:3767
ncbi-gi:62388890	hsa:3778
ncbi-gi:624051	hsa:480
ncbi-gi:62412856	hsa:23273
ncbi-gi:62414179	hsa:196913
ncbi-gi:62414289	hsa:7431
ncbi-gi:62414379	hsa:84191
ncbi-gi:62420266	hsa:6546
ncbi-gi:62420267	hsa:10056
ncbi-gi:62420268	hsa:116255
ncbi-gi:62420269	hsa:3554
ncbi-gi:62420270	hsa:8808
ncbi-gi:62420271	hsa:53353
ncbi-gi:62420272	hsa:3754
ncbi-gi:62420273	hsa:55137
ncbi-gi:62420274	hsa:2202
ncbi-gi:62420276	hsa:2043
ncbi-gi:62420277	hsa:51449
ncbi-gi:62420278	hsa:6637
ncbi-gi:62420279	hsa:129684
ncbi-gi:62420280	hsa:150465
ncbi-gi:62420281	hsa:84172
ncbi-gi:62420282	hsa:84269
ncbi-gi:62420283	hsa:29798
ncbi-gi:62420284	hsa:51776
ncbi-gi:62420285	hsa:83879
ncbi-gi:62420286	hsa:57835
ncbi-gi:62420287	hsa:9320
ncbi-gi:62420288	hsa:200407
ncbi-gi:62420292	hsa:55843
ncbi-gi:62420293	hsa:9781
ncbi-gi:62420294	hsa:2066
ncbi-gi:62420295	hsa:5775
ncbi-gi:62420296	hsa:26225
ncbi-gi:62420297	hsa:785
ncbi-gi:62420299	hsa:151112
ncbi-gi:62420301	hsa:23620
ncbi-gi:62420302	hsa:84289
ncbi-gi:62420303	hsa:257054
ncbi-gi:62420304	hsa:64090
ncbi-gi:62420305	hsa:129807
ncbi-gi:62420306	hsa:7840
ncbi-gi:62420307	hsa:23301
ncbi-gi:62420308	hsa:5342
ncbi-gi:62420309	hsa:246243
ncbi-gi:62420310	hsa:6201
ncbi-gi:62420311	hsa:27332
ncbi-gi:62420312	hsa:55704
ncbi-gi:62420314	hsa:129563
ncbi-gi:62420315	hsa:84826
ncbi-gi:62420316	hsa:55339
ncbi-gi:62420317	hsa:5433
ncbi-gi:62420320	hsa:7173
ncbi-gi:62420321	hsa:55256
ncbi-gi:62420873	hsa:3611
ncbi-gi:62420877	hsa:2109
ncbi-gi:62420882	hsa:10873
ncbi-gi:62420886	hsa:4921
ncbi-gi:62420888	hsa:29952
ncbi-gi:62420908	hsa:71
ncbi-gi:62420910	hsa:71
ncbi-gi:62420912	hsa:71
ncbi-gi:62420914	hsa:71
ncbi-gi:62420916	hsa:71
ncbi-gi:62420918	hsa:71
ncbi-gi:62420920	hsa:71
ncbi-gi:62420922	hsa:71
ncbi-gi:62420924	hsa:71
ncbi-gi:62420926	hsa:71
ncbi-gi:62420929	hsa:71
ncbi-gi:62420931	hsa:71
ncbi-gi:62420933	hsa:71
ncbi-gi:62420935	hsa:71
ncbi-gi:62420937	hsa:440915
ncbi-gi:62420941	hsa:71
ncbi-gi:62420943	hsa:71
ncbi-gi:62420945	hsa:71
ncbi-gi:62420947	hsa:71
ncbi-gi:62420949	hsa:345651
ncbi-gi:62420953	hsa:440915
ncbi-gi:62420955	hsa:440915
ncbi-gi:62420957	hsa:440915
ncbi-gi:62420965	hsa:440915
ncbi-gi:62420985	hsa:71
ncbi-gi:62420987	hsa:71
ncbi-gi:62420989	hsa:71
ncbi-gi:62420991	hsa:71
ncbi-gi:62420993	hsa:71
ncbi-gi:62420995	hsa:71
ncbi-gi:62420997	hsa:71
ncbi-gi:62420999	hsa:71
ncbi-gi:62421001	hsa:71
ncbi-gi:62421003	hsa:71
ncbi-gi:62421005	hsa:71
ncbi-gi:62421007	hsa:71
ncbi-gi:62421009	hsa:71
ncbi-gi:62421011	hsa:71
ncbi-gi:62421013	hsa:71
ncbi-gi:62421015	hsa:71
ncbi-gi:62421017	hsa:71
ncbi-gi:62421019	hsa:71
ncbi-gi:62421021	hsa:71
ncbi-gi:62421023	hsa:71
ncbi-gi:62421045	hsa:404785
ncbi-gi:62421047	hsa:345651
ncbi-gi:62421059	hsa:72
ncbi-gi:62421061	hsa:72
ncbi-gi:62421063	hsa:71
ncbi-gi:62421065	hsa:60
ncbi-gi:62421067	hsa:71
ncbi-gi:62421069	hsa:71
ncbi-gi:62421073	hsa:440915
ncbi-gi:62421075	hsa:440915
ncbi-gi:62421082	hsa:345651
ncbi-gi:62421084	hsa:345651
ncbi-gi:62421087	hsa:440915
ncbi-gi:62421089	hsa:440915
ncbi-gi:62421091	hsa:440915
ncbi-gi:62421095	hsa:440915
ncbi-gi:62421101	hsa:440915
ncbi-gi:62421103	hsa:440915
ncbi-gi:62421105	hsa:440915
ncbi-gi:62421107	hsa:440915
ncbi-gi:62421114	hsa:71
ncbi-gi:62421116	hsa:71
ncbi-gi:62421118	hsa:71
ncbi-gi:62421120	hsa:71
ncbi-gi:62421122	hsa:71
ncbi-gi:62421124	hsa:71
ncbi-gi:62421126	hsa:71
ncbi-gi:62421128	hsa:71
ncbi-gi:62421130	hsa:71
ncbi-gi:62421132	hsa:71
ncbi-gi:62421134	hsa:71
ncbi-gi:62421138	hsa:440915
ncbi-gi:62421144	hsa:71
ncbi-gi:62421148	hsa:71
ncbi-gi:62421150	hsa:71
ncbi-gi:62421152	hsa:71
ncbi-gi:62421154	hsa:71
ncbi-gi:62421156	hsa:71
ncbi-gi:62421158	hsa:71
ncbi-gi:62421160	hsa:71
ncbi-gi:62421162	hsa:71
ncbi-gi:62421164	hsa:71
ncbi-gi:62421166	hsa:71
ncbi-gi:62421168	hsa:71
ncbi-gi:62421170	hsa:71
ncbi-gi:62421172	hsa:71
ncbi-gi:62421174	hsa:71
ncbi-gi:62421176	hsa:71
ncbi-gi:62421178	hsa:71
ncbi-gi:62421180	hsa:71
ncbi-gi:62422086	hsa:65057
ncbi-gi:62422554	hsa:10298
ncbi-gi:62422571	hsa:1400
ncbi-gi:62422573	hsa:8925
ncbi-gi:62422577	hsa:26960
ncbi-gi:62433087	hsa:3106
ncbi-gi:62460633	hsa:22828
ncbi-gi:62460635	hsa:10548
ncbi-gi:62460637	hsa:79711
ncbi-gi:62461216	hsa:79993
ncbi-gi:624869	hsa:5805
ncbi-gi:6249632	hsa:43849
ncbi-gi:6249633	hsa:43849
ncbi-gi:624966	hsa:1581
ncbi-gi:6249687	hsa:63934
ncbi-gi:62510076	hsa:90835
ncbi-gi:62510081	hsa:140836
ncbi-gi:62511903	hsa:6118
ncbi-gi:62511905	hsa:4325
ncbi-gi:62511907	hsa:4151
ncbi-gi:62511909	hsa:6119
ncbi-gi:62526029	hsa:23154
ncbi-gi:62526033	hsa:9429
ncbi-gi:62526043	hsa:11330
ncbi-gi:62526045	hsa:27332
ncbi-gi:62526120	hsa:388323
ncbi-gi:62529354	hsa:3109
ncbi-gi:62529656	hsa:55672
ncbi-gi:62529658	hsa:55672
ncbi-gi:62529660	hsa:55672
ncbi-gi:62529662	hsa:55672
ncbi-gi:62529664	hsa:55672
ncbi-gi:62529666	hsa:55672
ncbi-gi:62529668	hsa:25832
ncbi-gi:62529670	hsa:25832
ncbi-gi:62529673	hsa:55672
ncbi-gi:62530384	hsa:1632
ncbi-gi:62530386	hsa:8790
ncbi-gi:62530388	hsa:29093
ncbi-gi:62530391	hsa:6414
ncbi-gi:62543567	hsa:200035
ncbi-gi:62546742	hsa:284076
ncbi-gi:62546744	hsa:284076
ncbi-gi:62546746	hsa:284076
ncbi-gi:62546748	hsa:284076
ncbi-gi:62546750	hsa:284076
ncbi-gi:62546752	hsa:284076
ncbi-gi:62546754	hsa:284076
ncbi-gi:62546756	hsa:284076
ncbi-gi:62546758	hsa:284076
ncbi-gi:62546760	hsa:284076
ncbi-gi:62546762	hsa:284076
ncbi-gi:62546764	hsa:284076
ncbi-gi:62546766	hsa:284076
ncbi-gi:62546768	hsa:284076
ncbi-gi:62546770	hsa:284076
ncbi-gi:62546772	hsa:284076
ncbi-gi:62546774	hsa:284076
ncbi-gi:62546776	hsa:284076
ncbi-gi:62546778	hsa:284076
ncbi-gi:62546780	hsa:284076
ncbi-gi:62546782	hsa:284076
ncbi-gi:62546784	hsa:284076
ncbi-gi:62546786	hsa:284076
ncbi-gi:62546788	hsa:284076
ncbi-gi:62546790	hsa:284076
ncbi-gi:62546792	hsa:284076
ncbi-gi:62546794	hsa:284076
ncbi-gi:62546796	hsa:284076
ncbi-gi:62546798	hsa:284076
ncbi-gi:62546800	hsa:284076
ncbi-gi:62546802	hsa:284076
ncbi-gi:62546804	hsa:284076
ncbi-gi:62546806	hsa:284076
ncbi-gi:62546808	hsa:284076
ncbi-gi:62546810	hsa:284076
ncbi-gi:62546826	hsa:284076
ncbi-gi:62546828	hsa:284076
ncbi-gi:62546830	hsa:284076
ncbi-gi:62546832	hsa:284076
ncbi-gi:62546834	hsa:284076
ncbi-gi:62546836	hsa:284076
ncbi-gi:62546838	hsa:284076
ncbi-gi:62546840	hsa:284076
ncbi-gi:62546842	hsa:284076
ncbi-gi:62546844	hsa:284076
ncbi-gi:62546846	hsa:284076
ncbi-gi:62546848	hsa:284076
ncbi-gi:62546850	hsa:284076
ncbi-gi:62546852	hsa:284076
ncbi-gi:62546854	hsa:284076
ncbi-gi:62546856	hsa:284076
ncbi-gi:62546858	hsa:284076
ncbi-gi:62546860	hsa:284076
ncbi-gi:62546862	hsa:284076
ncbi-gi:62546864	hsa:284076
ncbi-gi:62546866	hsa:284076
ncbi-gi:62546868	hsa:284076
ncbi-gi:62546870	hsa:284076
ncbi-gi:62546872	hsa:284076
ncbi-gi:62546874	hsa:284076
ncbi-gi:62546876	hsa:284076
ncbi-gi:62546878	hsa:284076
ncbi-gi:62546880	hsa:284076
ncbi-gi:62546882	hsa:284076
ncbi-gi:62546884	hsa:284076
ncbi-gi:62546886	hsa:284076
ncbi-gi:62546888	hsa:284076
ncbi-gi:62546890	hsa:284076
ncbi-gi:62546892	hsa:284076
ncbi-gi:62546894	hsa:284076
ncbi-gi:62546910	hsa:284076
ncbi-gi:62546912	hsa:284076
ncbi-gi:62546914	hsa:284076
ncbi-gi:62546916	hsa:284076
ncbi-gi:62546918	hsa:284076
ncbi-gi:62546920	hsa:284076
ncbi-gi:62546922	hsa:284076
ncbi-gi:62546924	hsa:284076
ncbi-gi:62546926	hsa:284076
ncbi-gi:62546928	hsa:284076
ncbi-gi:62546930	hsa:284076
ncbi-gi:62546932	hsa:284076
ncbi-gi:62546934	hsa:284076
ncbi-gi:62546936	hsa:284076
ncbi-gi:62546938	hsa:284076
ncbi-gi:62546940	hsa:284076
ncbi-gi:62546942	hsa:284076
ncbi-gi:62546944	hsa:284076
ncbi-gi:62546946	hsa:284076
ncbi-gi:62546948	hsa:284076
ncbi-gi:62546950	hsa:284076
ncbi-gi:62546952	hsa:284076
ncbi-gi:62546954	hsa:284076
ncbi-gi:62546956	hsa:284076
ncbi-gi:62546958	hsa:284076
ncbi-gi:62546960	hsa:284076
ncbi-gi:62546962	hsa:284076
ncbi-gi:62546964	hsa:284076
ncbi-gi:62546966	hsa:284076
ncbi-gi:62546968	hsa:284076
ncbi-gi:62546970	hsa:284076
ncbi-gi:62546972	hsa:284076
ncbi-gi:62546974	hsa:284076
ncbi-gi:62546976	hsa:284076
ncbi-gi:62546978	hsa:284076
ncbi-gi:62546994	hsa:284076
ncbi-gi:62546996	hsa:284076
ncbi-gi:62546998	hsa:284076
ncbi-gi:62547000	hsa:284076
ncbi-gi:62547002	hsa:284076
ncbi-gi:62547004	hsa:284076
ncbi-gi:62547006	hsa:284076
ncbi-gi:62547008	hsa:284076
ncbi-gi:62547010	hsa:284076
ncbi-gi:62547012	hsa:284076
ncbi-gi:62547014	hsa:284076
ncbi-gi:62547016	hsa:284076
ncbi-gi:62547018	hsa:284076
ncbi-gi:62547020	hsa:284076
ncbi-gi:62547022	hsa:284076
ncbi-gi:62547024	hsa:284076
ncbi-gi:62547026	hsa:284076
ncbi-gi:62547028	hsa:284076
ncbi-gi:62547030	hsa:284076
ncbi-gi:62547032	hsa:284076
ncbi-gi:62547034	hsa:284076
ncbi-gi:62547036	hsa:284076
ncbi-gi:62547038	hsa:284076
ncbi-gi:62547040	hsa:284076
ncbi-gi:62547042	hsa:284076
ncbi-gi:62547044	hsa:284076
ncbi-gi:62547046	hsa:284076
ncbi-gi:62547048	hsa:284076
ncbi-gi:62547050	hsa:284076
ncbi-gi:62547052	hsa:284076
ncbi-gi:62547054	hsa:284076
ncbi-gi:62547056	hsa:284076
ncbi-gi:62547058	hsa:284076
ncbi-gi:62547060	hsa:284076
ncbi-gi:62547062	hsa:284076
ncbi-gi:62547078	hsa:284076
ncbi-gi:62547080	hsa:284076
ncbi-gi:62547082	hsa:284076
ncbi-gi:62547084	hsa:284076
ncbi-gi:62547086	hsa:284076
ncbi-gi:62547088	hsa:284076
ncbi-gi:62547090	hsa:284076
ncbi-gi:62547092	hsa:284076
ncbi-gi:62547094	hsa:284076
ncbi-gi:62547096	hsa:284076
ncbi-gi:62547098	hsa:284076
ncbi-gi:62547100	hsa:284076
ncbi-gi:62547102	hsa:284076
ncbi-gi:62547104	hsa:284076
ncbi-gi:62547106	hsa:284076
ncbi-gi:62547108	hsa:284076
ncbi-gi:62547110	hsa:284076
ncbi-gi:62547112	hsa:284076
ncbi-gi:62547114	hsa:284076
ncbi-gi:62547116	hsa:284076
ncbi-gi:62547118	hsa:284076
ncbi-gi:62547120	hsa:284076
ncbi-gi:62547122	hsa:284076
ncbi-gi:62547124	hsa:284076
ncbi-gi:62547126	hsa:284076
ncbi-gi:62547128	hsa:284076
ncbi-gi:62547130	hsa:284076
ncbi-gi:62547132	hsa:284076
ncbi-gi:62547134	hsa:284076
ncbi-gi:62547136	hsa:284076
ncbi-gi:62547138	hsa:284076
ncbi-gi:62547140	hsa:284076
ncbi-gi:62547142	hsa:284076
ncbi-gi:62547144	hsa:284076
ncbi-gi:62547146	hsa:284076
ncbi-gi:62547162	hsa:284076
ncbi-gi:62547164	hsa:284076
ncbi-gi:62547166	hsa:284076
ncbi-gi:62547168	hsa:284076
ncbi-gi:62547170	hsa:284076
ncbi-gi:62547172	hsa:284076
ncbi-gi:62547174	hsa:284076
ncbi-gi:62547176	hsa:284076
ncbi-gi:62547178	hsa:284076
ncbi-gi:62547180	hsa:284076
ncbi-gi:62547182	hsa:284076
ncbi-gi:62547184	hsa:284076
ncbi-gi:62547186	hsa:284076
ncbi-gi:62547188	hsa:284076
ncbi-gi:62547190	hsa:284076
ncbi-gi:62547192	hsa:284076
ncbi-gi:62547194	hsa:284076
ncbi-gi:62547196	hsa:284076
ncbi-gi:62547198	hsa:284076
ncbi-gi:62547200	hsa:284076
ncbi-gi:62547202	hsa:284076
ncbi-gi:62547204	hsa:284076
ncbi-gi:62547206	hsa:284076
ncbi-gi:62547208	hsa:284076
ncbi-gi:62547210	hsa:284076
ncbi-gi:62547212	hsa:284076
ncbi-gi:62547214	hsa:284076
ncbi-gi:62547216	hsa:284076
ncbi-gi:62547218	hsa:284076
ncbi-gi:62547220	hsa:284076
ncbi-gi:62547222	hsa:284076
ncbi-gi:62547224	hsa:284076
ncbi-gi:62547226	hsa:284076
ncbi-gi:62547228	hsa:284076
ncbi-gi:62547230	hsa:284076
ncbi-gi:62548854	hsa:9529
ncbi-gi:62548858	hsa:2346
ncbi-gi:62548860	hsa:4147
ncbi-gi:62548864	hsa:9639
ncbi-gi:62548866	hsa:3681
ncbi-gi:62550935	hsa:3106
ncbi-gi:62551972	hsa:2550
ncbi-gi:62551974	hsa:9568
ncbi-gi:62552573	hsa:1977
ncbi-gi:62553224	hsa:55502
ncbi-gi:62553700	hsa:57142
ncbi-gi:62554188	hsa:3119
ncbi-gi:62630091	hsa:55022
ncbi-gi:62630092	hsa:130120
ncbi-gi:62630093	hsa:5968
ncbi-gi:62630094	hsa:5967
ncbi-gi:62630095	hsa:54529
ncbi-gi:62630096	hsa:7273
ncbi-gi:62630097	hsa:285025
ncbi-gi:62630100	hsa:53353
ncbi-gi:62630101	hsa:84804
ncbi-gi:62630102	hsa:338
ncbi-gi:62630104	hsa:7447
ncbi-gi:62630105	hsa:79677
ncbi-gi:62630106	hsa:116987
ncbi-gi:62630107	hsa:9330
ncbi-gi:62630108	hsa:80055
ncbi-gi:62630109	hsa:165055
ncbi-gi:62630110	hsa:2066
ncbi-gi:62630111	hsa:116987
ncbi-gi:62630112	hsa:5775
ncbi-gi:62630113	hsa:57669
ncbi-gi:62630114	hsa:84168
ncbi-gi:62630115	hsa:22848
ncbi-gi:62630116	hsa:51232
ncbi-gi:62630117	hsa:64795
ncbi-gi:62630118	hsa:925
ncbi-gi:62630119	hsa:151393
ncbi-gi:62630120	hsa:79823
ncbi-gi:62630121	hsa:8609
ncbi-gi:62630122	hsa:11262
ncbi-gi:62630123	hsa:93349
ncbi-gi:62630124	hsa:6672
ncbi-gi:62630125	hsa:29842
ncbi-gi:62630126	hsa:23332
ncbi-gi:62630127	hsa:150483
ncbi-gi:62630129	hsa:79954
ncbi-gi:62630130	hsa:8685
ncbi-gi:62630132	hsa:3797
ncbi-gi:62630133	hsa:51594
ncbi-gi:62630134	hsa:23550
ncbi-gi:62630135	hsa:7849
ncbi-gi:62630136	hsa:114880
ncbi-gi:62630137	hsa:8575
ncbi-gi:62630138	hsa:51661
ncbi-gi:62630139	hsa:65977
ncbi-gi:62630140	hsa:55854
ncbi-gi:62630141	hsa:200407
ncbi-gi:62630142	hsa:10438
